# time x y z qx qy qz qw
1785985399.450000048 -0.744172850 -1.326560730 1.617746006 -0.115499939 0.150837830 0.386878545 0.902348439
1785985399.460000038 -0.727222526 -1.335514246 1.619400172 -0.115734543 0.152241748 0.395463835 0.898352003
1785985399.470000029 -0.710149187 -1.344183028 1.621004129 -0.116048979 0.153623628 0.403813823 0.894352733
1785985399.480000019 -0.692922145 -1.352529771 1.622551540 -0.116332167 0.154979280 0.411978110 0.890349531
1785985399.490000010 -0.675503881 -1.360496015 1.623984884 -0.116700780 0.156353948 0.419884231 0.886358620
1785985399.500000000 -0.657877758 -1.368068168 1.625290626 -0.117041440 0.157721505 0.427522418 0.882411361
1785985399.509999990 -0.640065637 -1.375284622 1.626436966 -0.117592021 0.159145735 0.434957859 0.878439760
1785985399.519999981 -0.622130286 -1.382214367 1.627084850 -0.118248746 0.160557660 0.442190434 0.874474752
1785985399.529999971 -0.604130789 -1.388954066 1.626821824 -0.119063933 0.161917155 0.449139113 0.870563422
1785985399.539999962 -0.586069664 -1.395543282 1.625628933 -0.120028671 0.163551381 0.455945985 0.866577938
1785985399.549999952 -0.567889414 -1.401975140 1.623697592 -0.121100720 0.165151739 0.462451971 0.862668936
1785985399.559999943 -0.549507775 -1.408192236 1.621275468 -0.122179967 0.166772736 0.468743954 0.858800335
1785985399.569999933 -0.530860555 -1.414119628 1.618668389 -0.123362141 0.168388062 0.474809335 0.854975636
1785985399.579999924 -0.511989043 -1.419758480 1.615703267 -0.124723511 0.169870045 0.480644953 0.851215979
1785985399.589999914 -0.492958815 -1.425126703 1.612321379 -0.126181344 0.171313124 0.486238407 0.847527164
1785985399.599999905 -0.473757464 -1.430237703 1.608820062 -0.127920936 0.172611786 0.491820821 0.843773480
1785985399.609999895 -0.454342702 -1.435153856 1.605271367 -0.129774798 0.173789779 0.497296039 0.840031109
1785985399.619999886 -0.434658751 -1.439914846 1.601688525 -0.131681418 0.174895048 0.502515361 0.836391080
1785985399.630000114 -0.414703610 -1.444509543 1.598084203 -0.133651459 0.175859327 0.507485428 0.832868132
1785985399.640000105 -0.394525016 -1.448932081 1.594466867 -0.135714514 0.176695398 0.512348086 0.829373104
1785985399.650000095 -0.374176596 -1.453169225 1.590773258 -0.137938259 0.177355106 0.517081862 0.825920426
1785985399.660000086 -0.353670435 -1.457164049 1.586977112 -0.140217926 0.177844574 0.521678353 0.822533851
1785985399.670000076 -0.333025637 -1.460905033 1.582923138 -0.142554219 0.178211720 0.526156247 0.819193800
1785985399.680000067 -0.312270157 -1.464445499 1.578389232 -0.144923194 0.178424811 0.530496332 0.815926158
1785985399.690000057 -0.291379271 -1.467819142 1.573315726 -0.147253958 0.178488677 0.534698417 0.812745758
1785985399.700000048 -0.270324503 -1.471049568 1.567641609 -0.149473997 0.178427814 0.538849671 0.809606122
1785985399.710000038 -0.249070827 -1.474140500 1.561337753 -0.151608581 0.178251010 0.542895153 0.806539688
1785985399.720000029 -0.227582211 -1.477085348 1.554413233 -0.153668859 0.177961625 0.546836888 0.803545245
1785985399.730000019 -0.205853222 -1.479904092 1.546855683 -0.155638076 0.177505296 0.550602493 0.800690673
1785985399.740000010 -0.183915550 -1.482633726 1.538646619 -0.157541960 0.177015630 0.554221920 0.797924846
1785985399.750000000 -0.161804342 -1.485310623 1.529785944 -0.159337939 0.176384246 0.557755153 0.795241604
1785985399.759999990 -0.139535682 -1.487967771 1.520255797 -0.161120556 0.175622937 0.561157686 0.792653015
1785985399.769999981 -0.117117523 -1.490575318 1.510070811 -0.162819827 0.174857789 0.564400603 0.790168600
1785985399.779999971 -0.094557221 -1.493007713 1.499317431 -0.164426572 0.173984559 0.567603611 0.787730548
1785985399.789999962 -0.071870279 -1.495152567 1.488016994 -0.165934895 0.173050338 0.570734113 0.785354547
1785985399.799999952 -0.049092684 -1.496964246 1.476156691 -0.167365596 0.172102774 0.573683560 0.783106995
1785985399.809999943 -0.026263483 -1.498436195 1.463786685 -0.168681330 0.171140730 0.576526189 0.780944949
1785985399.819999933 -0.003423272 -1.499558632 1.451117350 -0.169951518 0.170079799 0.579302431 0.778844039
1785985399.829999924 0.019382465 -1.500344322 1.438326327 -0.171179135 0.168954498 0.582035555 0.776779695
1785985399.839999914 0.042098369 -1.500837999 1.425413703 -0.172372437 0.167749322 0.584783263 0.774710555
1785985399.849999905 0.064686273 -1.501034320 1.412403528 -0.173518520 0.166505205 0.587446066 0.772705933
1785985399.859999895 0.087173423 -1.500878303 1.399343245 -0.174612153 0.165258168 0.590031758 0.770754733
1785985399.869999886 0.109595758 -1.500343482 1.386218359 -0.175644181 0.164027140 0.592553475 0.768846277
1785985399.880000114 0.131944842 -1.499444971 1.373000745 -0.176654072 0.162785832 0.595013405 0.766976635
1785985399.890000105 0.154195664 -1.498176906 1.359723889 -0.177637366 0.161533425 0.597444103 0.765122515
1785985399.900000095 0.176360401 -1.496500442 1.346421259 -0.178680322 0.160414461 0.599773733 0.763290254
1785985399.910000086 0.198460621 -1.494364637 1.333101719 -0.179666498 0.159333390 0.601988516 0.761539656
1785985399.920000076 0.220476555 -1.491720291 1.319755422 -0.180674230 0.158259821 0.604105181 0.759847078
1785985399.930000067 0.242391882 -1.488534886 1.306368423 -0.181612823 0.157227688 0.606176995 0.758185787
1785985399.940000057 0.264152812 -1.484825612 1.292939866 -0.182663140 0.156286527 0.608088440 0.756595763
1785985399.950000048 0.285694944 -1.480627410 1.279473312 -0.183749935 0.155470096 0.609999616 0.754960581
1785985399.960000038 0.307035213 -1.475952609 1.265987685 -0.184971297 0.154749415 0.611811040 0.753342876
1785985399.970000029 0.328181858 -1.470839922 1.252497909 -0.186174657 0.154130780 0.613653554 0.751672811
1785985399.980000019 0.349118025 -1.465379016 1.238999793 -0.187336668 0.153605934 0.615718129 0.749800891
1785985399.990000010 0.369855767 -1.459655798 1.225486071 -0.188519086 0.153188304 0.617968410 0.747735877
1785985400.000000000 0.390445964 -1.453634549 1.211942317 -0.189679888 0.152818245 0.620294441 0.745588983
1785985400.009999990 0.410929619 -1.447253524 1.198237928 -0.190780514 0.152484648 0.622775375 0.743304823
1785985400.019999981 0.431288949 -1.440523123 1.184151862 -0.191824611 0.152155223 0.625427995 0.740872411
1785985400.029999971 0.451486622 -1.433402169 1.169712410 -0.192795196 0.151825436 0.628258183 0.738289039
1785985400.039999962 0.471526067 -1.425898275 1.155098602 -0.193623362 0.151553723 0.631445154 0.735403617
1785985400.049999952 0.491430330 -1.418121559 1.140364223 -0.194338071 0.151267331 0.634836146 0.732348261
1785985400.059999943 0.511196320 -1.410131539 1.125548444 -0.194978982 0.150955033 0.638453960 0.729090060
1785985400.069999933 0.530813137 -1.401929378 1.110741284 -0.195518230 0.150572104 0.642173042 0.725750955
1785985400.079999924 0.550285968 -1.393509971 1.095999812 -0.195992885 0.150150323 0.646122091 0.722196589
1785985400.089999914 0.569641672 -1.384839982 1.081319214 -0.196467666 0.149611564 0.650214639 0.718496875
1785985400.099999905 0.588909070 -1.375859439 1.066678617 -0.196988054 0.148955759 0.654535218 0.714556882
1785985400.109999895 0.608069740 -1.366535881 1.052425395 -0.197424820 0.147973035 0.659146513 0.710389538
1785985400.119999886 0.627146477 -1.356818682 1.038939419 -0.197784849 0.146925735 0.663977724 0.705994025
1785985400.130000114 0.646223432 -1.346615890 1.026292804 -0.198208663 0.145777623 0.669221099 0.701145727
1785985400.140000105 0.665344189 -1.335907571 1.014429076 -0.198753542 0.144367868 0.674256641 0.696443056
1785985400.150000095 0.684498566 -1.324665322 1.003307872 -0.199191576 0.142924123 0.679390056 0.691610124
1785985400.160000086 0.703610494 -1.312785452 0.993213551 -0.199616818 0.141502763 0.684673327 0.686551184
1785985400.170000076 0.722655589 -1.300344382 0.984116014 -0.200003690 0.140052089 0.690387939 0.680990771
1785985400.180000067 0.741659159 -1.287441584 0.975853268 -0.200427511 0.138591825 0.696177861 0.675246255
1785985400.190000057 0.760656880 -1.274087463 0.968459895 -0.200566892 0.136935757 0.702046906 0.669441306
1785985400.200000048 0.779681148 -1.260381941 0.961577743 -0.200524013 0.135186599 0.708124989 0.663380512
1785985400.210000038 0.798750082 -1.246395703 0.954849157 -0.200454409 0.133188302 0.713983460 0.657500209
1785985400.220000029 0.817825478 -1.232188462 0.948216205 -0.200098163 0.131290290 0.720175085 0.651207672
1785985400.230000019 0.836911980 -1.217765546 0.941634858 -0.199896458 0.129372887 0.726460476 0.644638844
1785985400.240000010 0.856045913 -1.203160509 0.935098461 -0.199566080 0.127444866 0.732875607 0.637827979
1785985400.250000000 0.875220024 -1.188443950 0.928673803 -0.199037480 0.125167803 0.739235521 0.631068893
1785985400.259999990 0.894337799 -1.173607208 0.922510569 -0.198392255 0.123098535 0.745784891 0.623932817
1785985400.269999981 0.913218031 -1.158621790 0.916911403 -0.197536711 0.121286153 0.752374221 0.616605180
1785985400.279999971 0.931831995 -1.143388620 0.912251899 -0.196789130 0.119797710 0.758988862 0.608981489
1785985400.289999962 0.950172079 -1.127912407 0.908491625 -0.195891083 0.118134015 0.765809980 0.601004253
1785985400.299999952 0.968238634 -1.112235561 0.905489254 -0.194977223 0.116422943 0.772299405 0.593281729
1785985400.309999943 0.986034845 -1.096314832 0.903325676 -0.194184259 0.114910745 0.778741680 0.585362614
1785985400.319999933 1.003540901 -1.080121605 0.901874753 -0.193213843 0.113595153 0.785353105 0.577048570
1785985400.329999924 1.020698680 -1.063594241 0.901136903 -0.192379288 0.112141520 0.792046260 0.568398813
1785985400.339999914 1.037481985 -1.046775568 0.901207009 -0.191718350 0.110847198 0.798612176 0.559620913
1785985400.349999905 1.053879985 -1.029795911 0.902109276 -0.191012367 0.109625493 0.804972951 0.550922023
1785985400.359999895 1.069761100 -1.012696865 0.903883992 -0.190417725 0.108586435 0.811400094 0.541830198
1785985400.369999886 1.085157173 -0.995439600 0.906645136 -0.189798810 0.107893448 0.818031444 0.532127778
1785985400.380000114 1.100145048 -0.978054691 0.910264844 -0.189148830 0.107082140 0.824382245 0.522637590
1785985400.390000105 1.114747708 -0.960648694 0.914382602 -0.188444360 0.106423121 0.830494482 0.513265778
1785985400.400000095 1.129035892 -0.943304446 0.918910390 -0.187684934 0.105909499 0.836457051 0.503882075
1785985400.410000086 1.143090402 -0.926048572 0.923936432 -0.186758152 0.105583065 0.842625334 0.493919180
1785985400.420000076 1.156940789 -0.908955882 0.929459709 -0.185791292 0.105391904 0.848507894 0.484157512
1785985400.430000067 1.170563568 -0.892065181 0.935450145 -0.184663840 0.105268050 0.854343807 0.474251582
1785985400.440000057 1.183964904 -0.875299516 0.941715456 -0.183805132 0.105456822 0.860155854 0.463925036
1785985400.450000048 1.197115776 -0.858593894 0.948044983 -0.183076009 0.105591623 0.865814010 0.453541270
1785985400.460000038 1.209930771 -0.841894908 0.954582553 -0.182156229 0.105868935 0.871433629 0.442960842
1785985400.470000029 1.222423422 -0.825169364 0.961301885 -0.181423844 0.106259812 0.876783950 0.432486007
1785985400.480000019 1.234640155 -0.808370794 0.968054166 -0.180779704 0.106598815 0.881951784 0.422038437
1785985400.490000010 1.246542222 -0.791492206 0.974834081 -0.180161657 0.107040232 0.886923809 0.411643441
1785985400.500000000 1.258134134 -0.774629996 0.981655235 -0.179748879 0.107495895 0.891625108 0.401422023
1785985400.509999990 1.269447519 -0.757887223 0.988560902 -0.179534227 0.108022811 0.896109450 0.391262556
1785985400.519999981 1.280467566 -0.741254393 0.995543635 -0.179419098 0.108490475 0.900415627 0.381169651
1785985400.529999971 1.291115394 -0.724671513 1.002535090 -0.179406443 0.109062521 0.904460773 0.371307697
1785985400.539999962 1.301310825 -0.708097690 1.009511615 -0.179385111 0.109581421 0.908356115 0.361527402
1785985400.549999952 1.311008821 -0.691514363 1.016482917 -0.179528744 0.110020253 0.911953248 0.352145209
1785985400.559999943 1.320191248 -0.674905258 1.023446749 -0.179785762 0.110390209 0.915376147 0.342895889
1785985400.569999933 1.328872664 -0.658236936 1.030414967 -0.180124335 0.110801723 0.918649704 0.333707841
1785985400.579999924 1.337067676 -0.641492868 1.037405160 -0.180486157 0.111049157 0.921736135 0.324800446
1785985400.589999914 1.344790575 -0.624696655 1.044422053 -0.181118720 0.111274965 0.924654298 0.315956202
1785985400.599999905 1.352110407 -0.607834968 1.051459099 -0.181761072 0.111329167 0.927411128 0.307371645
1785985400.609999895 1.359097982 -0.590847028 1.058499333 -0.182443187 0.111349576 0.930033982 0.298918967
1785985400.619999886 1.365755068 -0.573681738 1.065512290 -0.183160699 0.111336791 0.932522442 0.290616884
1785985400.630000114 1.372081265 -0.556293267 1.072469497 -0.183932542 0.111242705 0.934900562 0.282408960
1785985400.640000105 1.378137506 -0.538686010 1.079383628 -0.184757171 0.111086725 0.937145519 0.274377118
1785985400.650000095 1.384048816 -0.520932183 1.086311031 -0.185664864 0.110827900 0.939248461 0.266567185
1785985400.660000086 1.389894288 -0.503080904 1.093293330 -0.186667010 0.110474530 0.941246612 0.258854441
1785985400.670000076 1.395709921 -0.485117460 1.100350357 -0.187702051 0.110132908 0.943131886 0.251278586
1785985400.680000067 1.401512759 -0.466996121 1.107495512 -0.188911232 0.109876388 0.944846942 0.243934382
1785985400.690000057 1.407290032 -0.448708048 1.114735269 -0.190111079 0.109507813 0.946441283 0.236885444
1785985400.700000048 1.413045749 -0.430282059 1.122061213 -0.191399597 0.109159285 0.947961619 0.229824309
1785985400.710000038 1.418749098 -0.411708697 1.129418064 -0.192752216 0.108677432 0.949376276 0.222980906
1785985400.720000029 1.424336083 -0.392949396 1.136470242 -0.194103283 0.108152065 0.950721104 0.216232348
1785985400.730000019 1.429748545 -0.373950363 1.142924442 -0.195446845 0.107519061 0.951986275 0.209671920
1785985400.740000010 1.434990954 -0.354701096 1.148767152 -0.196796119 0.106798702 0.953171352 0.203297071
1785985400.750000000 1.440060342 -0.335266697 1.154104171 -0.198137588 0.105970661 0.954288294 0.197092789
1785985400.759999990 1.444862584 -0.315635269 1.159204592 -0.199530264 0.105164232 0.955311369 0.191071571
1785985400.769999981 1.449345312 -0.295763455 1.164154027 -0.200960213 0.104307114 0.956250151 0.185258382
1785985400.779999971 1.453562146 -0.275710576 1.168865933 -0.202390324 0.103314160 0.957108361 0.179744058
1785985400.789999962 1.457546324 -0.255513044 1.173372484 -0.203808125 0.102218432 0.957927906 0.174320875
1785985400.799999952 1.461312343 -0.235175921 1.177518159 -0.205256151 0.101025283 0.958687897 0.169060112
1785985400.809999943 1.464797768 -0.214667289 1.181291332 -0.206762772 0.099778333 0.959386993 0.163920828
1785985400.819999933 1.467884498 -0.193924730 1.184927572 -0.208258568 0.098490019 0.960025164 0.158996132
1785985400.829999924 1.470564718 -0.172932253 1.188452703 -0.209711230 0.097120375 0.960622946 0.154247816
1785985400.839999914 1.472874590 -0.151712390 1.191879436 -0.211187161 0.095660676 0.961170890 0.149664754
1785985400.849999905 1.474838442 -0.130316071 1.195215939 -0.212595067 0.094127090 0.961691583 0.145233355
1785985400.859999895 1.476379490 -0.108724086 1.198280338 -0.213877800 0.092355599 0.962222183 0.140908486
1785985400.869999886 1.477408697 -0.086901721 1.200639476 -0.214990888 0.090570738 0.962750780 0.136699652
1785985400.880000114 1.477997585 -0.064927883 1.202001341 -0.216168288 0.088759351 0.963228052 0.132607574
1785985400.890000105 1.478257065 -0.042906147 1.202392687 -0.217218619 0.086878252 0.963643155 0.129074050
1785985400.900000095 1.478203289 -0.020869834 1.201810937 -0.218165036 0.085265235 0.964081696 0.125221168
1785985400.910000086 1.477771408 0.001180578 1.200175268 -0.218954606 0.083612054 0.964490880 0.121758973
1785985400.920000076 1.476960603 0.023268506 1.197693629 -0.219459021 0.082073637 0.964911137 0.118524909
1785985400.930000067 1.475845123 0.045410374 1.194231071 -0.219859454 0.080613791 0.965321488 0.115402172
1785985400.940000057 1.474516864 0.067575716 1.189698772 -0.220127324 0.079203817 0.965728123 0.112427352
1785985400.950000048 1.473078829 0.089728005 1.184386997 -0.220280035 0.077831574 0.966125564 0.109637340
1785985400.960000038 1.471567593 0.111838148 1.178249441 -0.220313665 0.076527848 0.966516146 0.107013635
1785985400.970000029 1.469934992 0.133921464 1.171329451 -0.220135860 0.075290573 0.966909350 0.104679710
1785985400.980000019 1.468124913 0.156019790 1.163846910 -0.219807060 0.074130341 0.967334203 0.102245234
1785985400.990000010 1.466142194 0.178115039 1.155831498 -0.219285333 0.072987792 0.967785509 0.099889610
1785985401.000000000 1.463934438 0.200188379 1.147278703 -0.218644533 0.071852328 0.968235976 0.097728736
1785985401.009999990 1.461327089 0.222258967 1.138446994 -0.217893086 0.070749790 0.968695826 0.095631936
1785985401.019999981 1.458244448 0.244285736 1.129477048 -0.216989480 0.069623771 0.969172326 0.093664816
1785985401.029999971 1.454708327 0.266230315 1.120395471 -0.216129724 0.068531090 0.969623256 0.091772406
