# time x y z qx qy qz qw
1785985371.470000029 -0.595915513 1.435310983 0.941243144 0.048883837 0.107934696 -0.713039407 0.691039273
1785985371.480000019 -0.615225881 1.405582937 0.965125036 0.048943782 0.107403443 -0.711115432 0.693097287
1785985371.490000010 -0.632239993 1.383868828 0.980180362 0.048318395 0.107895608 -0.707687761 0.696564357
1785985371.500000000 -0.655166184 1.380257646 0.980145751 0.047684097 0.108173314 -0.704879849 0.699406291
1785985371.509999990 -0.669709098 1.379819092 0.991874096 0.047118842 0.108516598 -0.701489295 0.702792098
1785985371.519999981 -0.676565997 1.365055547 0.975404521 0.045280509 0.110424361 -0.696182897 0.707873936
1785985371.529999971 -0.694638199 1.353518104 0.930162172 0.042984084 0.112457018 -0.691671570 0.712106893
1785985371.539999962 -0.722462302 1.358615833 0.906663205 0.041460990 0.113579522 -0.687523527 0.716025194
1785985371.549999952 -0.734577143 1.354104419 0.879189986 0.040057752 0.114895492 -0.682060054 0.721102271
1785985371.559999943 -0.757778591 1.326705951 0.882833431 0.038029698 0.116474635 -0.676836254 0.725865061
1785985371.569999933 -0.792281854 1.314003615 0.892829685 0.035737682 0.118359150 -0.670400253 0.731626565
1785985371.579999924 -0.828897408 1.292566239 0.916250722 0.033395787 0.119690361 -0.665817954 0.735693816
1785985371.589999914 -0.837994039 1.272200088 0.950985181 0.031688918 0.119536248 -0.663635567 0.737763330
1785985371.599999905 -0.870009333 1.271128912 0.981742343 0.030154090 0.118535457 -0.662837474 0.738706003
1785985371.609999895 -0.875331356 1.251143864 1.030795878 0.028614520 0.117872213 -0.659533411 0.741824124
1785985371.619999886 -0.858221777 1.212952807 1.060451066 0.026484374 0.117833904 -0.655531718 0.745447460
1785985371.630000114 -0.908352626 1.187738608 1.094728632 0.024867883 0.116449985 -0.654276661 0.746821960
1785985371.640000105 -0.914959711 1.189974826 1.126123238 0.022839135 0.115945823 -0.650136395 0.750571521
1785985371.650000095 -0.909635456 1.163000970 1.138943762 0.020824115 0.114741183 -0.648426669 0.752292278
1785985371.660000086 -0.901554615 1.156897026 1.155802663 0.017941779 0.114425835 -0.644754449 0.755563711
1785985371.670000076 -0.930750828 1.152349449 1.197137170 0.016187639 0.112866357 -0.643225285 0.757139603
1785985371.680000067 -0.957055969 1.143538593 1.215786168 0.014129737 0.112105357 -0.639415137 0.760513657
1785985371.690000057 -0.977219744 1.109652100 1.169582273 0.011979223 0.111902925 -0.632674765 0.766196368
1785985371.700000048 -0.998716744 1.130466037 1.092485025 0.008751018 0.113704297 -0.620889298 0.775558658
1785985371.710000038 -1.062739687 1.167475278 1.045623721 0.006175302 0.114865035 -0.611181741 0.783086693
1785985371.720000029 -1.052205669 1.136947971 0.994205367 0.002826105 0.117074156 -0.598291399 0.792674622
1785985371.730000019 -1.089095704 1.122373462 0.969944898 0.000851212 0.118487976 -0.584871695 0.802424436
1785985371.740000010 -1.101946588 1.094733087 0.998348335 -0.000527992 0.119307605 -0.572797013 0.810967939
1785985371.750000000 -1.108851808 1.079787316 1.008419298 -0.002158783 0.120655088 -0.559774668 0.819810960
1785985371.759999990 -1.102589156 1.051594847 1.007991052 -0.003169623 0.121476555 -0.547623757 0.827853623
1785985371.769999981 -1.108670062 1.041328136 1.007834454 -0.004419205 0.122529293 -0.535401294 0.835650943
1785985371.779999971 -1.140256494 1.019898513 0.990126069 -0.005620098 0.122904977 -0.527045425 0.840884000
1785985371.789999962 -1.152329318 1.001930403 0.988867853 -0.006424615 0.124130561 -0.513958238 0.848762192
1785985371.799999952 -1.162273579 0.988689758 1.025458693 -0.007189049 0.124988509 -0.502859638 0.855253398
1785985371.809999943 -1.166902861 0.971650284 1.059102645 -0.008180294 0.126072657 -0.491421596 0.861709686
1785985371.819999933 -1.180412976 0.952566962 1.085236369 -0.009133760 0.128304227 -0.475535009 0.870241952
1785985371.829999924 -1.172847746 0.938752956 1.101509136 -0.010340827 0.129527105 -0.464701588 0.875881402
1785985371.839999914 -1.192013004 0.950617316 1.068597571 -0.011198706 0.130668759 -0.454660444 0.880956381
1785985371.849999905 -1.203688023 0.925077458 1.078466320 -0.012634626 0.131927952 -0.444580484 0.885880113
1785985371.859999895 -1.227570629 0.902649423 1.100372852 -0.012926878 0.132605672 -0.435764767 0.890144763
1785985371.869999886 -1.240257813 0.870123843 1.127838869 -0.014058069 0.133737438 -0.426425630 0.894470710
1785985371.880000114 -1.250090055 0.848811231 1.144662104 -0.014404171 0.134571357 -0.417050466 0.898750231
1785985371.890000105 -1.260592019 0.814236275 1.166372824 -0.014928519 0.135993249 -0.405829497 0.903651147
1785985371.900000095 -1.270497528 0.809519217 1.186366488 -0.014791080 0.136973754 -0.396204170 0.907767410
1785985371.910000086 -1.299648533 0.778225994 1.189780028 -0.014854314 0.138176727 -0.387686351 0.911255088
1785985371.920000076 -1.303139225 0.782320245 1.191727528 -0.014082706 0.138893132 -0.379985261 0.914396838
1785985371.930000067 -1.319795146 0.764247738 1.193475924 -0.012660483 0.140238815 -0.369570585 0.918471758
1785985371.940000057 -1.318056607 0.752428261 1.188897726 -0.011707444 0.142118908 -0.357956654 0.922785016
1785985371.950000048 -1.328886787 0.746018017 1.164324320 -0.010088978 0.143353843 -0.349232521 0.925950611
1785985371.960000038 -1.339001329 0.717920283 1.162603117 -0.008517334 0.145477917 -0.337081962 0.930128691
1785985371.970000029 -1.351370431 0.683902693 1.140267610 -0.006429219 0.146927452 -0.328332920 0.933042594
1785985371.980000019 -1.360559287 0.656085888 1.158188957 -0.004511265 0.148655095 -0.318520289 0.936176339
1785985371.990000010 -1.372808938 0.641401849 1.160934537 -0.002753681 0.150341419 -0.308861326 0.939145652
1785985372.000000000 -1.386681460 0.629705099 1.180197579 -0.000025072 0.151395279 -0.301887486 0.941245672
1785985372.009999990 -1.389783896 0.606351857 1.228763197 0.000924866 0.153098640 -0.293464522 0.943630503
1785985372.019999981 -1.418995289 0.588267820 1.242886589 0.003215201 0.154161365 -0.287794783 0.945197386
1785985372.029999971 -1.418460403 0.566567211 1.246483489 0.004676659 0.155824829 -0.279925980 0.947279366
1785985372.039999962 -1.415967537 0.549146879 1.219709442 0.007189350 0.156522213 -0.276953460 0.948022094
1785985372.049999952 -1.414401775 0.534879385 1.187518831 0.008193141 0.157844918 -0.272144396 0.949186642
1785985372.059999943 -1.418992437 0.518910682 1.197005527 0.009658165 0.159092988 -0.266864019 0.950462907
1785985372.069999933 -1.435829386 0.508667650 1.211025145 0.010775437 0.160743914 -0.259780904 0.952134006
1785985372.079999924 -1.427807628 0.484885066 1.249146674 0.011202590 0.162277610 -0.254130822 0.953392891
1785985372.089999914 -1.415646005 0.464973008 1.267680884 0.011730196 0.163673156 -0.248058586 0.954746269
1785985372.099999905 -1.401894386 0.455204471 1.256328919 0.011926752 0.164975814 -0.242000372 0.956073508
1785985372.109999895 -1.425114769 0.440679172 1.278245375 0.011898661 0.166329669 -0.236440951 0.957229617
1785985372.119999886 -1.418643370 0.428624624 1.286342091 0.011488618 0.167437563 -0.232669836 0.957965251
1785985372.130000114 -1.427618158 0.411181118 1.282793311 0.010808075 0.168737718 -0.227928827 0.958884361
1785985372.140000105 -1.430808787 0.398669199 1.284010857 0.010174001 0.170202630 -0.222213586 0.959973269
1785985372.150000095 -1.424582341 0.377207890 1.264984543 0.009614913 0.171737223 -0.215136061 0.961316990
1785985372.160000086 -1.437725487 0.355781940 1.270506913 0.008751086 0.173051056 -0.209400635 0.962355508
1785985372.170000076 -1.450940464 0.331154008 1.279720746 0.007314184 0.174497261 -0.203472059 0.963377563
1785985372.180000067 -1.453992770 0.307124821 1.291145919 0.006377159 0.175646427 -0.198616015 0.964188438
1785985372.190000057 -1.466054055 0.286968586 1.285888427 0.005242180 0.176862991 -0.193758337 0.964960988
1785985372.200000048 -1.478504871 0.260999187 1.273827809 0.003863538 0.177863842 -0.191019998 0.965329419
1785985372.210000038 -1.481269566 0.246249727 1.284939755 0.002343067 0.179090227 -0.186611557 0.965969631
1785985372.220000029 -1.483299922 0.221837555 1.287835155 0.000817031 0.180223079 -0.183185990 0.966417026
1785985372.230000019 -1.475507423 0.198485030 1.296005304 0.000001030 0.181397316 -0.177748354 0.967212767
1785985372.240000010 -1.485184092 0.169184488 1.287369921 -0.000303401 0.182183061 -0.174108884 0.967726892
1785985372.250000000 -1.494691876 0.145552766 1.283999665 -0.001472251 0.182887098 -0.171626566 0.968036396
1785985372.259999990 -1.494140911 0.130965065 1.244752239 -0.002744557 0.183922169 -0.166253937 0.968774861
1785985372.269999981 -1.490099399 0.117085058 1.232782385 -0.003665062 0.184719017 -0.162084672 0.969326576
1785985372.279999971 -1.494176448 0.088601580 1.231402192 -0.003899838 0.185262178 -0.159298924 0.969683747
1785985372.289999962 -1.487257024 0.059386958 1.263112304 -0.004738381 0.186069061 -0.154094156 0.970366345
1785985372.299999952 -1.499798597 0.043576066 1.265517868 -0.005121261 0.186365470 -0.151618907 0.970697374
1785985372.309999943 -1.515020819 0.023073697 1.238541936 -0.005373457 0.186598866 -0.149301867 0.971010269
1785985372.319999933 -1.512156403 -0.009896622 1.221912413 -0.006322352 0.187166917 -0.144382229 0.971638999
1785985372.329999924 -1.509992003 -0.020585955 1.247139518 -0.006457107 0.187510127 -0.139623628 0.972267196
1785985372.339999914 -1.532117407 -0.046263912 1.255200557 -0.007132650 0.187903063 -0.135837097 0.972722904
1785985372.349999905 -1.512849138 -0.065230874 1.256846146 -0.007833259 0.188196700 -0.132196636 0.973162212
1785985372.359999895 -1.508693026 -0.093522834 1.250554338 -0.009128631 0.188675456 -0.127331121 0.973706848
1785985372.369999886 -1.503053307 -0.108095785 1.272428906 -0.011003757 0.189233358 -0.122439083 0.974206510
1785985372.380000114 -1.493398014 -0.150081845 1.276297093 -0.010970839 0.188792242 -0.122279119 0.974312551
1785985372.390000105 -1.502787700 -0.168905585 1.247896572 -0.011905017 0.188837114 -0.120178392 0.974554241
1785985372.400000095 -1.500376112 -0.170678906 1.221319698 -0.012382541 0.188875118 -0.117878720 0.974821763
1785985372.410000086 -1.500992708 -0.192936164 1.209086835 -0.013555855 0.188993034 -0.115829169 0.975028961
1785985372.420000076 -1.492104019 -0.214004862 1.181209017 -0.014615997 0.188738349 -0.115793908 0.975067167
1785985372.430000067 -1.499849550 -0.222301832 1.166003883 -0.014529694 0.188436975 -0.115439829 0.975168724
1785985372.440000057 -1.498532304 -0.251570045 1.188041067 -0.015061624 0.187933956 -0.115868841 0.975206843
1785985372.450000048 -1.503909183 -0.277442876 1.189741821 -0.016484156 0.187856234 -0.114313448 0.975382358
1785985372.460000038 -1.493381516 -0.286512143 1.170635105 -0.016982956 0.187558933 -0.114448393 0.975415189
1785985372.470000029 -1.488076596 -0.335449058 1.186787112 -0.018023117 0.187610860 -0.111877001 0.975684821
1785985372.480000019 -1.480549322 -0.333039157 1.186838265 -0.019393503 0.187838247 -0.108498781 0.975996260
1785985372.490000010 -1.477518629 -0.355504347 1.221289635 -0.020606747 0.187968496 -0.105303544 0.976296251
1785985372.500000000 -1.465113153 -0.381623033 1.227389486 -0.022509953 0.188332924 -0.100689555 0.976670684
1785985372.509999990 -1.449340202 -0.413512706 1.219256544 -0.023984536 0.188486501 -0.096716851 0.977007386
1785985372.519999981 -1.453791258 -0.435106528 1.234483248 -0.025495355 0.188612152 -0.092970661 0.977308497
1785985372.529999971 -1.458552613 -0.447054624 1.261793833 -0.026983274 0.188634045 -0.090156431 0.977527963
1785985372.539999962 -1.452590472 -0.467937718 1.211811360 -0.029170840 0.188856343 -0.086304136 0.977769881
1785985372.549999952 -1.426322648 -0.488405842 1.185753505 -0.030842972 0.189184049 -0.080907911 0.978116566
1785985372.559999943 -1.407041213 -0.522280210 1.172423115 -0.032033996 0.189361571 -0.076453069 0.978402242
1785985372.569999933 -1.389162303 -0.538830964 1.104931321 -0.031906563 0.189246336 -0.073196614 0.978677706
1785985372.579999924 -1.391794794 -0.546919566 1.087515733 -0.032497565 0.189229236 -0.069856650 0.978905641
1785985372.589999914 -1.403397928 -0.580823656 1.102403472 -0.033449205 0.189457355 -0.065353215 0.979140449
1785985372.599999905 -1.390269234 -0.609603340 1.136722745 -0.035387329 0.190117715 -0.057512667 0.979436207
1785985372.609999895 -1.390183434 -0.617331089 1.163547806 -0.037200144 0.190569478 -0.050376954 0.979674224
1785985372.619999886 -1.382889253 -0.630439324 1.160432852 -0.037668109 0.190791450 -0.044102702 0.979915653
1785985372.630000114 -1.368303648 -0.654053581 1.141703726 -0.039225547 0.191207924 -0.036340984 0.980091944
1785985372.640000105 -1.351436556 -0.668463792 1.116431875 -0.040700565 0.191434729 -0.029528944 0.980216430
1785985372.650000095 -1.341363326 -0.685817822 1.108429277 -0.043323203 0.191830028 -0.021078541 0.980244885
1785985372.660000086 -1.330293790 -0.713384659 1.098790751 -0.047183177 0.192351412 -0.010705758 0.980132679
1785985372.670000076 -1.324450007 -0.725230277 1.112221003 -0.049913414 0.191993955 -0.005784607 0.980108928
1785985372.680000067 -1.301623186 -0.756301334 1.109457206 -0.052531545 0.192144558 0.003972620 0.979951593
1785985372.690000057 -1.296179979 -0.760044501 1.081476466 -0.056335528 0.192268414 0.013653939 0.979628876
1785985372.700000048 -1.283490897 -0.776806278 1.055178738 -0.060117761 0.192087388 0.022146910 0.979284333
1785985372.710000038 -1.277390938 -0.814199279 1.031565860 -0.063932889 0.192239233 0.033929606 0.978675352
1785985372.720000029 -1.239776694 -0.828499589 1.068724479 -0.066713321 0.191976667 0.044477228 0.978118637
1785985372.730000019 -1.227515300 -0.869251983 1.107753341 -0.069627846 0.191600677 0.055353748 0.977433940
1785985372.740000010 -1.219940881 -0.872208268 1.093570490 -0.073854845 0.190990492 0.067446678 0.976482995
1785985372.750000000 -1.225847352 -0.883817901 1.087430025 -0.074930174 0.189774336 0.075408363 0.976055710
1785985372.759999990 -1.199034147 -0.890226922 1.094745032 -0.078197503 0.188341689 0.085845177 0.975214420
1785985372.769999981 -1.187705860 -0.922206043 1.077086751 -0.083014441 0.187718071 0.102986440 0.973275049
1785985372.779999971 -1.199019852 -0.964715569 1.053397453 -0.088750224 0.186721315 0.119313161 0.971093671
1785985372.789999962 -1.163294187 -0.984664077 1.029566738 -0.092849459 0.185425232 0.133533219 0.969105433
1785985372.799999952 -1.167672010 -0.994286261 1.066393896 -0.094455940 0.184306753 0.146717964 0.967255362
1785985372.809999943 -1.140436461 -0.998355386 1.117873971 -0.091678157 0.181992692 0.147471309 0.967846056
1785985372.819999933 -1.075923237 -0.989782462 1.098326418 -0.094306618 0.180223669 0.158627789 0.966158846
1785985372.829999924 -1.084957604 -1.010888667 1.034862336 -0.097400638 0.178626337 0.170757592 0.964078624
1785985372.839999914 -1.087760495 -1.041743836 1.015976847 -0.100140536 0.177640422 0.185451789 0.961261352
1785985372.849999905 -1.075282282 -1.056251799 0.966797061 -0.106373880 0.176702228 0.205950109 0.956580092
1785985372.859999895 -1.106054573 -1.126117846 0.883432564 -0.113439593 0.175710268 0.225534586 0.951520631
1785985372.869999886 -1.095200615 -1.136234149 0.843911491 -0.118928766 0.174570653 0.241534961 0.947122958
1785985372.880000114 -1.086157435 -1.128153827 0.902360955 -0.120487171 0.173792023 0.252106220 0.944310134
1785985372.890000105 -1.013230263 -1.092093308 0.957580760 -0.121410948 0.172587947 0.260536960 0.942121688
1785985372.900000095 -0.983827800 -1.083594304 1.035376092 -0.119721550 0.171389705 0.264171699 0.941544281
1785985372.910000086 -0.966800129 -1.106988307 1.078333530 -0.119055285 0.170605419 0.272439287 0.939412830
1785985372.920000076 -0.970112733 -1.147449014 1.096327061 -0.118781988 0.169936503 0.280778219 0.937110461
1785985372.930000067 -0.954843974 -1.139915256 1.148469401 -0.117676428 0.169458638 0.287782905 0.935209617
1785985372.940000057 -0.930844331 -1.169421583 1.173409575 -0.117424713 0.168878067 0.296163616 0.932726513
1785985372.950000048 -0.909532807 -1.189148523 1.190441839 -0.117333908 0.168821278 0.306446905 0.929420478
1785985372.960000038 -0.888662789 -1.200368123 1.179899054 -0.116045305 0.168901461 0.313908074 0.927074703
1785985372.970000029 -0.865903294 -1.210598036 1.192996247 -0.114436278 0.169279306 0.322824310 0.924139232
1785985372.980000019 -0.855678020 -1.219671163 1.172723037 -0.113050192 0.169594536 0.329514249 0.921888121
1785985372.990000010 -0.824524808 -1.212113669 1.176844230 -0.111097284 0.169930396 0.335159711 0.920026642
1785985373.000000000 -0.815139638 -1.218454617 1.206812176 -0.110118482 0.170313408 0.342699594 0.917291803
1785985373.009999990 -0.794668183 -1.262086156 1.219313698 -0.108567119 0.171388087 0.352303266 0.913631060
1785985373.019999981 -0.779942403 -1.255320898 1.220474288 -0.106240815 0.172240822 0.357974497 0.911537299
