# time x y z qx qy qz qw
1785983356.369999886 0.954481280 1.049186716 -0.013524891 -0.135866710 0.489950187 0.821595010 -0.257819104
1785983356.380000114 0.950445327 1.060085015 -0.026178805 -0.134486447 0.493540085 0.818243148 -0.262316089
1785983356.390000105 0.918673690 1.033048788 -0.034545747 -0.134490807 0.495555141 0.816790216 -0.263041951
1785983356.400000095 0.941351098 1.065377980 0.001836366 -0.134523033 0.499786754 0.813512531 -0.265168089
1785983356.410000086 0.924028010 1.060814832 -0.001087178 -0.132619397 0.504236483 0.809069358 -0.271227651
1785983356.420000076 0.912218855 1.056844562 -0.021610053 -0.130949108 0.510132910 0.803538050 -0.277386639
1785983356.430000067 0.916791071 1.063526156 -0.025357217 -0.130469773 0.512432071 0.801335434 -0.279736542
1785983356.440000057 0.912064093 1.062335601 -0.021518939 -0.128160927 0.515674643 0.797252263 -0.286431960
1785983356.450000048 0.902948294 1.044020168 -0.050965451 -0.125924426 0.517046669 0.794755768 -0.291837370
1785983356.460000038 0.897143843 1.058803043 -0.054407407 -0.125352475 0.520088366 0.791678894 -0.295024365
1785983356.470000029 0.903023372 1.066491953 -0.059248250 -0.123730942 0.522282008 0.788655566 -0.299890907
1785983356.480000019 0.913402906 1.053905269 -0.067122661 -0.122621426 0.523984984 0.786251207 -0.303665541
1785983356.490000010 0.884378983 1.045420231 -0.077891925 -0.120755265 0.524398457 0.784569216 -0.308018783
1785983356.500000000 0.881622649 1.054549522 -0.086514148 -0.120262613 0.526261057 0.782440555 -0.310439980
1785983356.509999990 0.868730932 1.052570691 -0.083207063 -0.119207768 0.527640042 0.780409101 -0.313603459
1785983356.519999981 0.858857405 1.074485647 -0.072456042 -0.117921708 0.529872585 0.777544191 -0.317418566
1785983356.529999971 0.864192694 1.092034935 -0.063342759 -0.116967844 0.532339207 0.774619980 -0.320776212
1785983356.539999962 0.865588306 1.077937931 -0.059252503 -0.115970567 0.534479423 0.771944189 -0.324013491
1785983356.549999952 0.865979691 1.052165216 -0.067933180 -0.115835180 0.536234347 0.770100147 -0.325546771
1785983356.559999943 0.863962243 1.065095866 -0.078230956 -0.114922460 0.537633575 0.768283390 -0.327846916
1785983356.569999933 0.873992342 1.078775047 -0.062393492 -0.113434254 0.538952692 0.766132449 -0.331215543
1785983356.579999924 0.872029170 1.085198455 -0.065101116 -0.111520449 0.538827417 0.765045354 -0.334565106
1785983356.589999914 0.878084111 1.079682632 -0.059862364 -0.108994515 0.538319213 0.763947668 -0.338698364
1785983356.599999905 0.866578969 1.088491991 -0.043031455 -0.108742866 0.539656718 0.762515759 -0.339875467
1785983356.609999895 0.886797635 1.091093681 -0.035332041 -0.107905912 0.541384832 0.760393579 -0.342140881
1785983356.619999886 0.885909697 1.095594741 -0.029845033 -0.106636320 0.543158907 0.757913583 -0.345216016
1785983356.630000114 0.864006259 1.079230701 -0.043107548 -0.106209583 0.544584367 0.756309071 -0.346617919
1785983356.640000105 0.846388134 1.067694925 -0.059000728 -0.105593970 0.547287300 0.753380752 -0.348918281
1785983356.650000095 0.859221030 1.088345395 -0.070476817 -0.105389123 0.548595458 0.751954037 -0.350001832
1785983356.660000086 0.838413954 1.083826376 -0.078604503 -0.105780397 0.550639484 0.750161573 -0.350520014
1785983356.670000076 0.841888627 1.091832971 -0.084554230 -0.106251144 0.553389576 0.747712801 -0.351278009
1785983356.680000067 0.855627170 1.082629697 -0.073468048 -0.105225308 0.554783471 0.745668219 -0.353725660
1785983356.690000057 0.856481230 1.089925827 -0.057279910 -0.105036254 0.555303571 0.744872971 -0.354640081
1785983356.700000048 0.838182290 1.087223537 -0.054929215 -0.104634361 0.557017507 0.742655106 -0.356716332
1785983356.710000038 0.835156290 1.089023963 -0.048867868 -0.104685862 0.557579033 0.741864854 -0.357467524
1785983356.720000029 0.833854792 1.100297143 -0.036801211 -0.103086011 0.559460738 0.738580516 -0.361767575
1785983356.730000019 0.820664237 1.104208446 -0.032793543 -0.102397030 0.562696805 0.734406535 -0.365423309
1785983356.740000010 0.825032561 1.112473541 -0.047118882 -0.100260287 0.564120731 0.731069384 -0.370477033
1785983356.750000000 0.828433301 1.094912496 -0.060721026 -0.101249791 0.566316432 0.728902546 -0.371127009
1785983356.759999990 0.797702810 1.085821563 -0.045355069 -0.100575773 0.567192204 0.726924497 -0.373842604
1785983356.769999981 0.803925619 1.109302303 -0.039368458 -0.100126296 0.568270134 0.724849328 -0.376347221
1785983356.779999971 0.801481120 1.114892606 -0.035246277 -0.101166307 0.569590323 0.723341877 -0.376973171
1785983356.789999962 0.791995569 1.097071057 -0.055785734 -0.101163878 0.569540654 0.722567354 -0.378531018
1785983356.799999952 0.777936664 1.113728802 -0.075295836 -0.100967302 0.570346073 0.720832856 -0.380671715
1785983356.809999943 0.772609615 1.140034735 -0.077102481 -0.101211554 0.570241646 0.720305672 -0.381759643
1785983356.819999933 0.760875193 1.133433918 -0.076959448 -0.099886424 0.568042793 0.721204290 -0.383685367
1785983356.829999924 0.755466403 1.132437866 -0.084406914 -0.099740001 0.565663277 0.723094932 -0.383680477
1785983356.839999914 0.756075509 1.130811449 -0.074651850 -0.099468676 0.563689582 0.724535323 -0.383938280
1785983356.849999905 0.756995601 1.118446148 -0.041555614 -0.099006376 0.562215301 0.725264144 -0.384842325
1785983356.859999895 0.769816625 1.137010046 -0.031771804 -0.099782427 0.562469125 0.725019821 -0.384731348
1785983356.869999886 0.757473604 1.134788358 -0.037759025 -0.099945910 0.562812615 0.724355849 -0.385436609
1785983356.880000114 0.753765900 1.127240206 -0.062182343 -0.101981915 0.562857822 0.725288803 -0.383075597
1785983356.890000105 0.741870433 1.135001500 -0.057156533 -0.104145256 0.563015312 0.726404742 -0.380136389
1785983356.900000095 0.725757508 1.118114385 -0.029224237 -0.104459540 0.561588026 0.728027796 -0.379054908
1785983356.910000086 0.719328526 1.124944156 -0.040629141 -0.105217396 0.561277136 0.728792317 -0.377834666
1785983356.920000076 0.715209459 1.125433665 -0.044179004 -0.105366213 0.562812061 0.727383333 -0.378224844
1785983356.930000067 0.737462610 1.149743760 -0.048511729 -0.102855132 0.563246403 0.725518466 -0.381834082
1785983356.940000057 0.723616413 1.158505761 -0.056662156 -0.099480900 0.562291004 0.724565696 -0.385923476
1785983356.950000048 0.713572686 1.157625804 -0.046122828 -0.099399902 0.562746363 0.724159458 -0.386043092
1785983356.960000038 0.703399079 1.150915567 -0.029163948 -0.098878046 0.564280085 0.722269184 -0.387476893
1785983356.970000029 0.699812999 1.167138099 -0.030031243 -0.100136903 0.564930171 0.722592169 -0.385599610
1785983356.980000019 0.707797908 1.152442481 -0.030858562 -0.101218269 0.565108527 0.723217737 -0.383879304
1785983356.990000010 0.688187987 1.148646769 -0.044590626 -0.100342799 0.564827952 0.723179419 -0.384593596
1785983357.000000000 0.685759589 1.146642138 -0.041966658 -0.101939989 0.564899700 0.724446835 -0.381671783
1785983357.009999990 0.671487292 1.135477880 -0.042954683 -0.102952570 0.564746745 0.725685188 -0.379266251
1785983357.019999981 0.665033464 1.136634277 -0.056488984 -0.104697850 0.564494159 0.727524990 -0.375622276
1785983357.029999971 0.644706363 1.137248156 -0.041133767 -0.105859336 0.563088007 0.730297473 -0.372009809
1785983357.039999962 0.630909334 1.150845974 -0.009573236 -0.105068097 0.561192074 0.732387954 -0.370987920
1785983357.049999952 0.631880420 1.176481026 -0.003031015 -0.106309011 0.561004535 0.733900133 -0.367916976
1785983357.059999943 0.638113730 1.153112514 0.018051581 -0.104087228 0.561216783 0.732974429 -0.370067640
1785983357.069999933 0.667238310 1.166636862 0.045801157 -0.104750604 0.561924377 0.733222893 -0.368310323
1785983357.079999924 0.658619166 1.158478924 0.078054269 -0.103436339 0.561845451 0.733074333 -0.369097055
1785983357.089999914 0.679035772 1.181179370 0.082180746 -0.104053728 0.561119456 0.734739624 -0.366708961
1785983357.099999905 0.687177336 1.174354266 0.093108114 -0.103918669 0.560727953 0.735445176 -0.365930959
1785983357.109999895 0.663166553 1.173078896 0.107520516 -0.102509962 0.559551032 0.736189681 -0.366632110
1785983357.119999886 0.686902208 1.186756814 0.136895748 -0.103976579 0.555761697 0.741267625 -0.361718281
1785983357.130000114 0.705661784 1.207029326 0.181671063 -0.104888546 0.551397127 0.746419363 -0.357516064
1785983357.140000105 0.703104536 1.215087286 0.191304000 -0.107262891 0.548121420 0.751090709 -0.352023192
1785983357.150000095 0.672925244 1.183775572 0.200479968 -0.111552123 0.545550198 0.755963262 -0.344166604
1785983357.160000086 0.655480662 1.192780163 0.218270496 -0.117350757 0.540408109 0.764050337 -0.332287464
1785983357.170000076 0.668767779 1.218087120 0.246484389 -0.121942860 0.537436866 0.769151089 -0.323570946
1785983357.180000067 0.645652190 1.218754568 0.269594986 -0.127729144 0.533385585 0.775615126 -0.312420006
1785983357.190000057 0.652836501 1.201659817 0.302824663 -0.134179968 0.528941662 0.782524922 -0.299785258
1785983357.200000048 0.691374786 1.224227385 0.334882056 -0.139493080 0.524004362 0.788949770 -0.288997177
1785983357.210000038 0.677642235 1.238246857 0.343441228 -0.145153335 0.519114256 0.795256511 -0.277521135
1785983357.220000029 0.652236243 1.211416488 0.350155544 -0.149858536 0.512649068 0.802338857 -0.266431438
1785983357.230000019 0.666773058 1.236105050 0.372427055 -0.155556168 0.507084822 0.808722101 -0.254235766
1785983357.240000010 0.680483909 1.268908337 0.398875451 -0.159603719 0.503763137 0.812521573 -0.246085450
1785983357.250000000 0.663548027 1.273304876 0.405375428 -0.162581626 0.499444128 0.816773522 -0.238754668
1785983357.259999990 0.657363512 1.246654730 0.404769330 -0.165288639 0.496405374 0.819900314 -0.232432452
1785983357.269999981 0.647636396 1.253612657 0.354119010 -0.166824069 0.495523450 0.821142648 -0.228803391
1785983357.279999971 0.612735056 1.253172041 0.333370628 -0.168609247 0.492288963 0.824089970 -0.223826317
1785983357.289999962 0.627984722 1.271728085 0.341926625 -0.169580052 0.488362488 0.827176051 -0.220282697
1785983357.299999952 0.625210542 1.257729494 0.300185867 -0.171099714 0.487142308 0.828515910 -0.216745581
1785983357.309999943 0.605090139 1.247675744 0.261235953 -0.172136453 0.485479390 0.830003175 -0.213947500
1785983357.319999933 0.583634835 1.227870292 0.226843032 -0.171803152 0.484575310 0.830604981 -0.213929454
1785983357.329999924 0.569087008 1.228933101 0.227775968 -0.173307636 0.482492759 0.832553119 -0.209810639
1785983357.339999914 0.578855284 1.241291584 0.267271166 -0.175430231 0.479936490 0.834935585 -0.204371643
1785983357.349999905 0.578921872 1.230171627 0.294009702 -0.177257952 0.477493640 0.837152799 -0.199385640
1785983357.359999895 0.569578872 1.236459965 0.283894023 -0.179151146 0.473782531 0.840161660 -0.193812706
1785983357.369999886 0.555791924 1.251379370 0.279009994 -0.180496149 0.468028550 0.844389118 -0.188088899
1785983357.380000114 0.572566029 1.276549735 0.310357487 -0.181934890 0.464115033 0.847346519 -0.183032259
1785983357.390000105 0.567836052 1.264726148 0.331388776 -0.182133091 0.459540566 0.850423265 -0.180084082
1785983357.400000095 0.557356629 1.258939260 0.350781557 -0.182567953 0.454287073 0.853942369 -0.176279972
1785983357.410000086 0.579418864 1.249379148 0.361866918 -0.183386460 0.450702009 0.856464108 -0.172355264
1785983357.420000076 0.570174957 1.253837276 0.375287624 -0.183644924 0.445438324 0.859844405 -0.168898908
1785983357.430000067 0.584467082 1.259835758 0.381999994 -0.183554818 0.441041323 0.862547579 -0.166738880
1785983357.440000057 0.568988097 1.244257648 0.353255557 -0.184342864 0.435840508 0.865871431 -0.162257283
1785983357.450000048 0.561239492 1.239988622 0.338659449 -0.185659565 0.432630839 0.868168236 -0.156987253
1785983357.460000038 0.536797108 1.269160509 0.354260027 -0.187283970 0.427908371 0.871290836 -0.150570312
1785983357.470000029 0.534546745 1.268427468 0.374840790 -0.187810402 0.424150213 0.873656916 -0.146790473
1785983357.480000019 0.544305070 1.267540457 0.403655790 -0.186930030 0.421791316 0.875013841 -0.146628879
1785983357.490000010 0.554645646 1.273810124 0.418583126 -0.186867179 0.419530706 0.876341019 -0.145262047
1785983357.500000000 0.534149723 1.282961074 0.411467625 -0.187394759 0.418583557 0.877212455 -0.142018727
1785983357.509999990 0.531858911 1.273953730 0.374071278 -0.186989069 0.414408264 0.879491882 -0.140694378
1785983357.519999981 0.522324699 1.269739098 0.335590537 -0.187325356 0.410532730 0.881717450 -0.137646025
1785983357.529999971 0.504834046 1.274652440 0.325771435 -0.188098567 0.405638540 0.884508508 -0.133120258
1785983357.539999962 0.502856679 1.280470931 0.327325671 -0.189953385 0.403417337 0.886082544 -0.126609193
1785983357.549999952 0.490894988 1.275313991 0.344611132 -0.189565180 0.401227190 0.887297392 -0.125638858
1785983357.559999943 0.492131240 1.270169340 0.364596175 -0.189494460 0.398796032 0.888655461 -0.123875126
1785983357.569999933 0.502324465 1.270550842 0.364451254 -0.189759189 0.397668954 0.889408692 -0.121667713
1785983357.579999924 0.491739205 1.273102952 0.363942082 -0.190534176 0.397322817 0.889867825 -0.118180205
1785983357.589999914 0.488618670 1.283060932 0.386480143 -0.191336042 0.395099802 0.891172506 -0.114447497
1785983357.599999905 0.491610559 1.285192429 0.392295165 -0.190374743 0.394590352 0.891432519 -0.115775539
1785983357.609999895 0.471766788 1.283256251 0.369679020 -0.190630168 0.394126128 0.891775559 -0.114285112
1785983357.619999886 0.430789809 1.288920115 0.354399521 -0.191446873 0.392379729 0.892876014 -0.110266347
1785983357.630000114 0.446827762 1.289513656 0.350087516 -0.193103938 0.391659723 0.893503900 -0.104710609
1785983357.640000105 0.446766941 1.286751593 0.353360413 -0.194019463 0.389958820 0.894450365 -0.101228018
1785983357.650000095 0.439158237 1.299520792 0.369975369 -0.194861053 0.390889944 0.894217206 -0.098029643
1785983357.660000086 0.461392066 1.304173646 0.397878440 -0.195431796 0.390804478 0.894332792 -0.096162001
1785983357.670000076 0.445242831 1.300362176 0.402964848 -0.195186302 0.391252841 0.894122203 -0.096793640
1785983357.680000067 0.427118317 1.290072167 0.414381245 -0.194265947 0.388308285 0.895354818 -0.099081621
1785983357.690000057 0.424214586 1.288330443 0.416807319 -0.196347784 0.388236399 0.895465907 -0.094132111
1785983357.700000048 0.400184271 1.286184481 0.376771924 -0.199143564 0.388483176 0.895461917 -0.087009294
1785983357.710000038 0.405156089 1.276184977 0.337096507 -0.200847205 0.386137418 0.896504483 -0.082692238
1785983357.720000029 0.424773042 1.283161864 0.343945079 -0.201925616 0.386521880 0.896312836 -0.080313026
1785983357.730000019 0.437445092 1.312699180 0.380852963 -0.202615074 0.387627828 0.895779141 -0.079192990
1785983357.740000010 0.433212565 1.326972044 0.394985484 -0.203095829 0.387061540 0.895920425 -0.079133058
1785983357.750000000 0.398370439 1.311070296 0.405360888 -0.203683246 0.386246592 0.896214064 -0.078275522
1785983357.759999990 0.408796072 1.312060085 0.403258447 -0.204351294 0.384267348 0.896980578 -0.077491913
1785983357.769999981 0.394281836 1.321995474 0.383967871 -0.206280450 0.381773601 0.897978394 -0.073021208
1785983357.779999971 0.389213610 1.308306690 0.385583211 -0.208246623 0.380910051 0.898264848 -0.068272539
1785983357.789999962 0.399078329 1.304228788 0.380254580 -0.208501573 0.378402022 0.899229032 -0.068747016
1785983357.799999952 0.391617052 1.312100330 0.357208027 -0.209228323 0.376865284 0.899784153 -0.067709272
1785983357.809999943 0.381379353 1.319166128 0.348189300 -0.210049057 0.374567558 0.900670250 -0.066118365
1785983357.819999933 0.391503949 1.318416958 0.343102532 -0.210668406 0.372602347 0.901384872 -0.065510514
1785983357.829999924 0.378233799 1.303104024 0.317147549 -0.211212100 0.370843975 0.902001838 -0.065244769
1785983357.839999914 0.352323545 1.297863454 0.286519606 -0.212232690 0.367964242 0.903081072 -0.063278579
1785983357.849999905 0.345086261 1.281696600 0.270330500 -0.213698148 0.365948580 0.903800180 -0.059665509
1785983357.859999895 0.345725742 1.303173659 0.279147046 -0.214259685 0.364506289 0.904310913 -0.058734358
1785983357.869999886 0.346552907 1.321762711 0.299113337 -0.214277266 0.363207651 0.904782569 -0.059447111
1785983357.880000114 0.352782826 1.327921133 0.328076930 -0.215450532 0.360196768 0.905880645 -0.056741641
1785983357.890000105 0.346202595 1.324483206 0.355746753 -0.216808661 0.355752902 0.907504461 -0.053567999
1785983357.900000095 0.335083943 1.315489803 0.349827972 -0.217918096 0.351269835 0.909126034 -0.051098534
1785983357.910000086 0.328576873 1.313167027 0.329585194 -0.219144191 0.346997162 0.910633223 -0.048124082
1785983357.920000076 0.329654019 1.325923353 0.313094877 -0.219171179 0.346419380 0.910821592 -0.048596650
1785983357.930000067 0.338743634 1.336807771 0.325676811 -0.219319432 0.345355454 0.911184612 -0.048694966
