timestamp,from_id,to_id,range,std
1785985335.33,8,3,4.836817741394043,0.1
1785985335.33,9,0,4.383579730987549,0.1
1785985335.33,9,1,4.0676774978637695,0.1
1785985335.33,9,2,4.541856288909912,0.1
1785985335.33,9,3,4.629072189331055,0.1
1785985335.34,8,0,4.57032585144043,0.1
1785985335.34,8,1,3.930422782897949,0.1
1785985335.34,8,2,4.434601783752441,0.1
1785985335.34,8,3,4.875817775726318,0.1
1785985335.34,9,0,4.436579704284668,0.1
1785985335.34,9,1,4.0676774978637695,0.1
1785985335.34,9,2,4.518856048583984,0.1
1785985335.34,9,3,4.594072341918945,0.1
1785985335.35,8,0,4.600326061248779,0.1
1785985335.35,8,1,3.946422815322876,0.1
1785985335.35,8,2,4.395601749420166,0.1
1785985335.35,8,3,4.822817802429199,0.1
1785985335.35,9,0,4.396579742431641,0.1
1785985335.35,9,1,4.057677268981934,0.1
1785985335.35,9,2,4.52285623550415,0.1
1785985335.35,9,3,4.546072006225586,0.1
1785985335.36,8,0,4.597325801849365,0.1
1785985335.36,8,1,3.9004228115081787,0.1
1785985335.36,8,2,4.340601444244385,0.1
1785985335.36,8,3,4.826817512512207,0.1
1785985335.36,9,0,4.433579921722412,0.1
1785985335.36,9,1,4.076677322387695,0.1
1785985335.36,9,2,4.5528564453125,0.1
1785985335.36,9,3,4.6470723152160645,0.1
1785985335.37,8,0,4.597325801849365,0.1
1785985335.37,8,1,3.9234228134155273,0.1
1785985335.37,8,2,4.372601509094238,0.1
1785985335.37,8,3,4.896817684173584,0.1
1785985335.37,9,0,4.433579921722412,0.1
1785985335.37,9,1,4.071677207946777,0.1
1785985335.37,9,2,4.499855995178223,0.1
1785985335.37,9,3,4.596072196960449,0.1
1785985335.38,8,0,4.581326007843018,0.1
1785985335.38,8,1,3.946422815322876,0.1
1785985335.38,8,2,4.4276018142700195,0.1
1785985335.38,8,3,4.884817600250244,0.1
1785985335.38,9,0,4.376579761505127,0.1
1785985335.38,9,1,4.085677623748779,0.1
1785985335.38,9,2,4.548856258392334,0.1
1785985335.38,9,3,4.5780720710754395,0.1
1785985335.39,8,0,4.602325916290283,0.1
1785985335.39,8,1,3.9234228134155273,0.1
1785985335.39,8,2,4.416601657867432,0.1
1785985335.39,8,3,4.854817867279053,0.1
1785985335.39,9,0,4.415579795837402,0.1
1785985335.39,9,1,4.087677478790283,0.1
1785985335.39,9,2,4.488856315612793,0.1
1785985335.39,9,3,4.569072246551514,0.1
1785985335.4,8,0,4.597325801849365,0.1
1785985335.4,8,1,3.9264228343963623,0.1
1785985335.4,8,2,4.411601543426514,0.1
1785985335.4,8,3,4.850817680358887,0.1
1785985335.4,9,0,4.399580001831055,0.1
1785985335.4,9,1,4.087677478790283,0.1
1785985335.4,9,2,4.5158562660217285,0.1
1785985335.4,9,3,4.615072250366211,0.1
1785985335.41,8,0,4.55832576751709,0.1
1785985335.41,8,1,3.940422773361206,0.1
1785985335.41,8,2,4.347601890563965,0.1
1785985335.41,8,3,4.866817474365234,0.1
1785985335.41,9,0,4.433579921722412,0.1
1785985335.41,9,1,4.108677387237549,0.1
1785985335.41,9,2,4.464856147766113,0.1
1785985335.41,9,3,4.613072395324707,0.1
1785985335.42,8,0,4.581326007843018,0.1
1785985335.42,8,1,3.9194228649139404,0.1
1785985335.42,8,2,4.40960168838501,0.1
1785985335.42,8,3,4.826817512512207,0.1
1785985335.42,9,0,4.401579856872559,0.1
1785985335.42,9,1,4.120677471160889,0.1
1785985335.42,9,2,4.5758562088012695,0.1
1785985335.42,9,3,4.589072227478027,0.1
1785985335.43,8,0,4.609325885772705,0.1
1785985335.43,8,1,3.942422866821289,0.1
1785985335.43,8,2,4.381601810455322,0.1
1785985335.43,8,3,4.840817451477051,0.1
1785985335.43,9,0,4.440579891204834,0.1
1785985335.43,9,1,4.099677562713623,0.1
1785985335.43,9,2,4.501856327056885,0.1
1785985335.43,9,3,4.559072017669678,0.1
1785985335.44,8,0,4.5883259773254395,0.1
1785985335.44,8,1,3.9284229278564453,0.1
1785985335.44,8,2,4.3636016845703125,0.1
1785985335.44,8,3,4.866817474365234,0.1
1785985335.44,9,0,4.415579795837402,0.1
1785985335.44,9,1,4.122677326202393,0.1
1785985335.44,9,2,4.536856174468994,0.1
1785985335.44,9,3,4.643072128295898,0.1
1785985335.45,8,0,4.577325820922852,0.1
1785985335.45,8,1,3.896422863006592,0.1
1785985335.45,8,2,4.4186015129089355,0.1
1785985335.45,8,3,4.880817413330078,0.1
1785985335.45,9,0,4.413579940795898,0.1
1785985335.45,9,1,4.110677242279053,0.1
1785985335.45,9,2,4.483856201171875,0.1
1785985335.45,9,3,4.626072406768799,0.1
1785985335.46,8,0,4.5793256759643555,0.1
1785985335.46,8,1,3.9164228439331055,0.1
1785985335.46,8,2,4.407601833343506,0.1
1785985335.46,8,3,4.89381742477417,0.1
1785985335.46,9,0,4.445580005645752,0.1
1785985335.46,9,1,4.071677207946777,0.1
1785985335.46,9,2,4.564856052398682,0.1
1785985335.46,9,3,4.5780720710754395,0.1
1785985335.47,8,0,4.57032585144043,0.1
1785985335.47,8,1,3.942422866821289,0.1
1785985335.47,8,2,4.365601539611816,0.1
1785985335.47,8,3,4.850817680358887,0.1
1785985335.47,9,0,4.380579948425293,0.1
1785985335.47,9,1,4.083677291870117,0.1
1785985335.47,9,2,4.462856292724609,0.1
1785985335.47,9,3,4.587072372436523,0.1
1785985335.48,8,0,4.591325759887695,0.1
1785985335.48,8,1,3.9054229259490967,0.1
1785985335.48,8,2,4.425601482391357,0.1
1785985335.48,8,3,4.836817741394043,0.1
1785985335.48,9,0,4.454579830169678,0.1
1785985335.48,9,1,4.122677326202393,0.1
1785985335.48,9,2,4.481856346130371,0.1
1785985335.48,9,3,4.645071983337402,0.1
1785985335.49,8,0,4.584325790405273,0.1
1785985335.49,8,1,3.933422803878784,0.1
1785985335.49,8,2,4.4276018142700195,0.1
1785985335.49,8,3,4.891817569732666,0.1
1785985335.49,9,0,4.42657995223999,0.1
1785985335.49,9,1,4.087677478790283,0.1
1785985335.49,9,2,4.494856357574463,0.1
1785985335.49,9,3,4.592072010040283,0.1
1785985335.5,8,0,4.581326007843018,0.1
1785985335.5,8,1,3.9264228343963623,0.1
1785985335.5,8,2,4.388601779937744,0.1
1785985335.5,8,3,4.845817565917969,0.1
1785985335.5,9,0,4.4035797119140625,0.1
1785985335.5,9,1,4.083677291870117,0.1
1785985335.5,9,2,4.474856376647949,0.1
1785985335.5,9,3,4.553071975708008,0.1
1785985335.51,8,0,4.5883259773254395,0.1
1785985335.51,8,1,3.9194228649139404,0.1
1785985335.51,8,2,4.386601448059082,0.1
1785985335.51,8,3,4.854817867279053,0.1
1785985335.51,9,0,4.43858003616333,0.1
1785985335.51,9,1,4.094677448272705,0.1
1785985335.51,9,2,4.499855995178223,0.1
1785985335.51,9,3,4.559072017669678,0.1
1785985335.52,8,0,4.593325614929199,0.1
1785985335.52,8,1,3.935422897338867,0.1
1785985335.52,8,2,4.430601596832275,0.1
1785985335.52,8,3,4.850817680358887,0.1
1785985335.52,9,0,4.4085798263549805,0.1
1785985335.52,9,1,4.1276774406433105,0.1
1785985335.52,9,2,4.494856357574463,0.1
1785985335.52,9,3,4.626072406768799,0.1
1785985335.53,8,0,4.584325790405273,0.1
1785985335.53,8,1,3.944422960281372,0.1
1785985335.53,8,2,4.365601539611816,0.1
1785985335.53,8,3,4.884817600250244,0.1
1785985335.53,9,0,4.431580066680908,0.1
1785985335.53,9,1,4.053677558898926,0.1
1785985335.53,9,2,4.559856414794922,0.1
1785985335.53,9,3,4.603072166442871,0.1
1785985335.54,8,0,4.600326061248779,0.1
1785985335.54,8,1,3.9264228343963623,0.1
1785985335.54,8,2,4.400601863861084,0.1
1785985335.54,8,3,4.829817771911621,0.1
1785985335.54,9,0,4.390579700469971,0.1
1785985335.54,9,1,4.057677268981934,0.1
1785985335.54,9,2,4.478856086730957,0.1
1785985335.54,9,3,4.587072372436523,0.1
1785985335.55,8,0,4.57032585144043,0.1
1785985335.55,8,1,3.9214229583740234,0.1
1785985335.55,8,2,4.400601863861084,0.1
1785985335.55,8,3,4.829817771911621,0.1
1785985335.55,9,0,4.42057991027832,0.1
1785985335.55,9,1,4.04367733001709,0.1
1785985335.55,9,2,4.54585599899292,0.1
1785985335.55,9,3,4.617072105407715,0.1
1785985335.56,8,0,4.55832576751709,0.1
1785985335.56,8,1,3.9164228439331055,0.1
1785985335.56,8,2,4.3916015625,0.1
1785985335.56,8,3,4.843817710876465,0.1
1785985335.56,9,0,4.42657995223999,0.1
1785985335.56,9,1,4.0676774978637695,0.1
1785985335.56,9,2,4.488856315612793,0.1
1785985335.56,9,3,4.624072074890137,0.1
1785985335.57,8,0,4.632325649261475,0.1
1785985335.57,8,1,3.9194228649139404,0.1
1785985335.57,8,2,4.3746018409729,0.1
1785985335.57,8,3,4.843817710876465,0.1
1785985335.57,9,0,4.399580001831055,0.1
1785985335.57,9,1,4.104677200317383,0.1
1785985335.57,9,2,4.5208563804626465,0.1
1785985335.57,9,3,4.569072246551514,0.1
1785985335.58,8,0,4.602325916290283,0.1
1785985335.58,8,1,3.940422773361206,0.1
1785985335.58,8,2,4.3676018714904785,0.1
1785985335.58,8,3,4.873817443847656,0.1
1785985335.58,9,0,4.390579700469971,0.1
1785985335.58,9,1,4.122677326202393,0.1
1785985335.58,9,2,4.5208563804626465,0.1
1785985335.58,9,3,4.52507209777832,0.1
1785985335.59,8,0,4.5883259773254395,0.1
1785985335.59,8,1,3.9074227809906006,0.1
1785985335.59,8,2,4.4236016273498535,0.1
1785985335.59,8,3,4.796817779541016,0.1
1785985335.59,9,0,4.396579742431641,0.1
1785985335.59,9,1,4.080677509307861,0.1
1785985335.59,9,2,4.504856109619141,0.1
1785985335.59,9,3,4.620072364807129,0.1
1785985335.6,8,0,4.607326030731201,0.1
1785985335.6,8,1,3.930422782897949,0.1
1785985335.6,8,2,4.3636016845703125,0.1
1785985335.6,8,3,4.824817657470703,0.1
1785985335.6,9,0,4.406579971313477,0.1
1785985335.6,9,1,4.092677593231201,0.1
1785985335.6,9,2,4.538856029510498,0.1
1785985335.6,9,3,4.610072135925293,0.1
1785985335.61,8,0,4.630325794219971,0.1
1785985335.61,8,1,3.9284229278564453,0.1
1785985335.61,8,2,4.407601833343506,0.1
1785985335.61,8,3,4.829817771911621,0.1
1785985335.61,9,0,4.436579704284668,0.1
1785985335.61,9,1,4.115677356719971,0.1
1785985335.61,9,2,4.464856147766113,0.1
1785985335.61,9,3,4.589072227478027,0.1
1785985335.62,8,0,4.623325824737549,0.1
1785985335.62,8,1,3.9144229888916016,0.1
1785985335.62,8,2,4.439601898193359,0.1
1785985335.62,8,3,4.831817626953125,0.1
1785985335.62,9,0,4.42657995223999,0.1
1785985335.62,9,1,4.087677478790283,0.1
1785985335.62,9,2,4.587856292724609,0.1
1785985335.62,9,3,4.592072010040283,0.1
1785985335.63,8,0,4.565325736999512,0.1
1785985335.63,8,1,3.933422803878784,0.1
1785985335.63,8,2,4.395601749420166,0.1
1785985335.63,8,3,4.806817531585693,0.1
1785985335.63,9,0,4.42657995223999,0.1
1785985335.63,9,1,4.1276774406433105,0.1
1785985335.63,9,2,4.497856140136719,0.1
1785985335.63,9,3,4.670072078704834,0.1
1785985335.64,8,0,4.595325946807861,0.1
1785985335.64,8,1,3.9284229278564453,0.1
1785985335.64,8,2,4.360601902008057,0.1
1785985335.64,8,3,4.820817470550537,0.1
1785985335.64,9,0,4.383579730987549,0.1
1785985335.64,9,1,4.113677501678467,0.1
1785985335.64,9,2,4.474856376647949,0.1
1785985335.64,9,3,4.599071979522705,0.1
1785985335.65,8,0,4.618325710296631,0.1
1785985335.65,8,1,3.9234228134155273,0.1
1785985335.65,8,2,4.437601566314697,0.1
1785985335.65,8,3,4.873817443847656,0.1
1785985335.65,9,0,4.457580089569092,0.1
1785985335.65,9,1,4.106677532196045,0.1
1785985335.65,9,2,4.430856227874756,0.1
1785985335.65,9,3,4.608072280883789,0.1
1785985335.66,8,0,4.623325824737549,0.1
1785985335.66,8,1,3.937422752380371,0.1
1785985335.66,8,2,4.3636016845703125,0.1
1785985335.66,8,3,4.850817680358887,0.1
1785985335.66,9,0,4.399580001831055,0.1
1785985335.66,9,1,4.113677501678467,0.1
1785985335.66,9,2,4.490856170654297,0.1
1785985335.66,9,3,4.585072040557861,0.1
1785985335.67,8,0,4.5883259773254395,0.1
1785985335.67,8,1,3.951422929763794,0.1
1785985335.67,8,2,4.3586015701293945,0.1
1785985335.67,8,3,4.847817420959473,0.1
1785985335.67,9,0,4.392580032348633,0.1
1785985335.67,9,1,4.080677509307861,0.1
1785985335.67,9,2,4.527856349945068,0.1
1785985335.67,9,3,4.606071949005127,0.1
1785985335.68,8,0,4.609325885772705,0.1
1785985335.68,8,1,3.9194228649139404,0.1
1785985335.68,8,2,4.416601657867432,0.1
1785985335.68,8,3,4.845817565917969,0.1
1785985335.68,9,0,4.433579921722412,0.1
1785985335.68,9,1,4.078677177429199,0.1
1785985335.68,9,2,4.541856288909912,0.1
1785985335.68,9,3,4.580072402954102,0.1
1785985335.69,8,0,4.609325885772705,0.1
1785985335.69,8,1,3.935422897338867,0.1
1785985335.69,8,2,4.319601535797119,0.1
1785985335.69,8,3,4.8638176918029785,0.1
1785985335.69,9,0,4.422579765319824,0.1
1785985335.69,9,1,4.069677352905273,0.1
1785985335.69,9,2,4.457856178283691,0.1
1785985335.69,9,3,4.550072193145752,0.1
1785985335.7,8,0,4.609325885772705,0.1
1785985335.7,8,1,3.9214229583740234,0.1
1785985335.7,8,2,4.3676018714904785,0.1
1785985335.7,8,3,4.833817481994629,0.1
1785985335.7,9,0,4.447579860687256,0.1
1785985335.7,9,1,4.083677291870117,0.1
1785985335.7,9,2,4.5808563232421875,0.1
1785985335.7,9,3,4.613072395324707,0.1
1785985335.71,8,0,4.5793256759643555,0.1
1785985335.71,8,1,3.930422782897949,0.1
1785985335.71,8,2,4.411601543426514,0.1
1785985335.71,8,3,4.845817565917969,0.1
1785985335.71,9,0,4.433579921722412,0.1
1785985335.71,9,1,4.080677509307861,0.1
1785985335.71,9,2,4.453855991363525,0.1
1785985335.71,9,3,4.629072189331055,0.1
1785985335.72,8,0,4.604325771331787,0.1
1785985335.72,8,1,3.9634227752685547,0.1
1785985335.72,8,2,4.342601776123047,0.1
1785985335.72,8,3,4.877817630767822,0.1
1785985335.72,9,0,4.380579948425293,0.1
1785985335.72,9,1,4.062677383422852,0.1
1785985335.72,9,2,4.541856288909912,0.1
1785985335.72,9,3,4.636072158813477,0.1
1785985335.73,8,0,4.621325969696045,0.1
1785985335.73,8,1,3.9074227809906006,0.1
1785985335.73,8,2,4.360601902008057,0.1
1785985335.73,8,3,4.884817600250244,0.1
1785985335.73,9,0,4.429579734802246,0.1
1785985335.73,9,1,4.087677478790283,0.1
1785985335.73,9,2,4.474856376647949,0.1
1785985335.73,9,3,4.580072402954102,0.1
1785985335.74,8,0,4.602325916290283,0.1
1785985335.74,8,1,3.953422784805298,0.1
1785985335.74,8,2,4.393601894378662,0.1
1785985335.74,8,3,4.875817775726318,0.1
1785985335.74,9,0,4.401579856872559,0.1
1785985335.74,9,1,4.108677387237549,0.1
1785985335.74,9,2,4.536856174468994,0.1
1785985335.74,9,3,4.594072341918945,0.1
1785985335.75,8,0,4.597325801849365,0.1
1785985335.75,8,1,3.9674229621887207,0.1
1785985335.75,8,2,4.335601806640625,0.1
1785985335.75,8,3,4.843817710876465,0.1
1785985335.75,9,0,4.424580097198486,0.1
1785985335.75,9,1,4.0676774978637695,0.1
1785985335.75,9,2,4.52285623550415,0.1
1785985335.75,9,3,4.666072368621826,0.1
1785985335.76,8,0,4.621325969696045,0.1
1785985335.76,8,1,3.930422782897949,0.1
1785985335.76,8,2,4.349601745605469,0.1
1785985335.76,8,3,4.88281774520874,0.1
1785985335.76,9,0,4.410579681396484,0.1
1785985335.76,9,1,4.074677467346191,0.1
1785985335.76,9,2,4.527856349945068,0.1
1785985335.76,9,3,4.599071979522705,0.1
1785985335.77,8,0,4.604325771331787,0.1
1785985335.77,8,1,3.944422960281372,0.1
1785985335.77,8,2,4.400601863861084,0.1
1785985335.77,8,3,4.880817413330078,0.1
1785985335.77,9,0,4.415579795837402,0.1
1785985335.77,9,1,4.087677478790283,0.1
1785985335.77,9,2,4.555856227874756,0.1
1785985335.77,9,3,4.536072254180908,0.1
1785985335.78,8,0,4.5793256759643555,0.1
1785985335.78,8,1,3.9234228134155273,0.1
1785985335.78,8,2,4.326601505279541,0.1
1785985335.78,8,3,4.852817535400391,0.1
1785985335.78,9,0,4.410579681396484,0.1
1785985335.78,9,1,4.099677562713623,0.1
1785985335.78,9,2,4.467856407165527,0.1
1785985335.78,9,3,4.606071949005127,0.1
1785985335.79,8,0,4.593325614929199,0.1
1785985335.79,8,1,3.9264228343963623,0.1
1785985335.79,8,2,4.393601894378662,0.1
1785985335.79,8,3,4.857817649841309,0.1
1785985335.79,9,0,4.4035797119140625,0.1
1785985335.79,9,1,4.087677478790283,0.1
1785985335.79,9,2,4.555856227874756,0.1
1785985335.79,9,3,4.585072040557861,0.1
1785985335.8,8,0,4.623325824737549,0.1
1785985335.8,8,1,3.9724228382110596,0.1
1785985335.8,8,2,4.4186015129089355,0.1
1785985335.8,8,3,4.875817775726318,0.1
1785985335.8,9,0,4.424580097198486,0.1
1785985335.8,9,1,4.087677478790283,0.1
1785985335.8,9,2,4.4608564376831055,0.1
1785985335.8,9,3,4.5660719871521,0.1
1785985335.81,8,0,4.628325939178467,0.1
1785985335.81,8,1,3.9124228954315186,0.1
1785985335.81,8,2,4.2986016273498535,0.1
1785985335.81,8,3,4.8638176918029785,0.1
1785985335.81,9,0,4.401579856872559,0.1
1785985335.81,9,1,4.05567741394043,0.1
1785985335.81,9,2,4.5208563804626465,0.1
1785985335.81,9,3,4.564072132110596,0.1
1785985335.82,8,0,4.604325771331787,0.1
1785985335.82,8,1,3.9164228439331055,0.1
1785985335.82,8,2,4.321601867675781,0.1
1785985335.82,8,3,4.8708176612854,0.1
1785985335.82,9,0,4.440579891204834,0.1
1785985335.82,9,1,4.085677623748779,0.1
1785985335.82,9,2,4.4518561363220215,0.1
1785985335.82,9,3,4.65007209777832,0.1
1785985335.83,8,0,4.563325881958008,0.1
1785985335.83,8,1,3.942422866821289,0.1
1785985335.83,8,2,4.3636016845703125,0.1
1785985335.83,8,3,4.826817512512207,0.1
1785985335.83,9,0,4.433579921722412,0.1
1785985335.83,9,1,4.113677501678467,0.1
1785985335.83,9,2,4.485856056213379,0.1
1785985335.83,9,3,4.606071949005127,0.1
1785985335.84,8,0,4.6443257331848145,0.1
1785985335.84,8,1,3.9194228649139404,0.1
1785985335.84,8,2,4.349601745605469,0.1
1785985335.84,8,3,4.854817867279053,0.1
1785985335.84,9,0,4.422579765319824,0.1
1785985335.84,9,1,4.080677509307861,0.1
1785985335.84,9,2,4.4558563232421875,0.1
1785985335.84,9,3,4.569072246551514,0.1
1785985335.85,8,0,4.611325740814209,0.1
1785985335.85,8,1,3.930422782897949,0.1
1785985335.85,8,2,4.351601600646973,0.1
1785985335.85,8,3,4.836817741394043,0.1
1785985335.85,9,0,4.4175801277160645,0.1
1785985335.85,9,1,4.0676774978637695,0.1
1785985335.85,9,2,4.566856384277344,0.1
1785985335.85,9,3,4.610072135925293,0.1
1785985335.86,8,0,4.565325736999512,0.1
1785985335.86,8,1,3.937422752380371,0.1
1785985335.86,8,2,4.393601894378662,0.1
1785985335.86,8,3,4.8638176918029785,0.1
1785985335.86,9,0,4.378580093383789,0.1
1785985335.86,9,1,4.097677230834961,0.1
1785985335.86,9,2,4.476856231689453,0.1
1785985335.86,9,3,4.5780720710754395,0.1
1785985335.87,8,0,4.593325614929199,0.1
1785985335.87,8,1,3.898422956466675,0.1
1785985335.87,8,2,4.42160177230835,0.1
1785985335.87,8,3,4.843817710876465,0.1
1785985335.87,9,0,4.422579765319824,0.1
1785985335.87,9,1,4.101677417755127,0.1
1785985335.87,9,2,4.589856147766113,0.1
1785985335.87,9,3,4.550072193145752,0.1
1785985335.88,8,0,4.628325939178467,0.1
1785985335.88,8,1,3.9194228649139404,0.1
1785985335.88,8,2,4.340601444244385,0.1
1785985335.88,8,3,4.824817657470703,0.1
1785985335.88,9,0,4.422579765319824,0.1
1785985335.88,9,1,4.071677207946777,0.1
1785985335.88,9,2,4.469856262207031,0.1
1785985335.88,9,3,4.541072368621826,0.1
1785985335.89,8,0,4.614326000213623,0.1
1785985335.89,8,1,3.9674229621887207,0.1
1785985335.89,8,2,4.344601631164551,0.1
1785985335.89,8,3,4.857817649841309,0.1
1785985335.89,9,0,4.399580001831055,0.1
1785985335.89,9,1,4.092677593231201,0.1
1785985335.89,9,2,4.531856060028076,0.1
1785985335.89,9,3,4.65007209777832,0.1
1785985335.9,8,0,4.625325679779053,0.1
1785985335.9,8,1,3.935422897338867,0.1
1785985335.9,8,2,4.3676018714904785,0.1
1785985335.9,8,3,4.838817596435547,0.1
1785985335.9,9,0,4.394579887390137,0.1
1785985335.9,9,1,4.092677593231201,0.1
1785985335.9,9,2,4.499855995178223,0.1
1785985335.9,9,3,4.596072196960449,0.1
1785985335.91,8,0,4.614326000213623,0.1
1785985335.91,8,1,3.951422929763794,0.1
1785985335.91,8,2,4.321601867675781,0.1
1785985335.91,8,3,4.852817535400391,0.1
1785985335.91,9,0,4.387579917907715,0.1
1785985335.91,9,1,4.092677593231201,0.1
1785985335.91,9,2,4.494856357574463,0.1
1785985335.91,9,3,4.613072395324707,0.1
1785985335.92,8,0,4.632325649261475,0.1
1785985335.92,8,1,3.9074227809906006,0.1
1785985335.92,8,2,4.337601661682129,0.1
1785985335.92,8,3,4.843817710876465,0.1
1785985335.92,9,0,4.390579700469971,0.1
1785985335.92,9,1,4.050677299499512,0.1
1785985335.92,9,2,4.564856052398682,0.1
1785985335.92,9,3,4.583072185516357,0.1
1785985335.93,8,0,4.623325824737549,0.1
1785985335.93,8,1,3.9144229888916016,0.1
1785985335.93,8,2,4.386601448059082,0.1
1785985335.93,8,3,4.873817443847656,0.1
1785985335.93,9,0,4.373579978942871,0.1
1785985335.93,9,1,4.076677322387695,0.1
1785985335.93,9,2,4.457856178283691,0.1
1785985335.93,9,3,4.643072128295898,0.1
1785985335.94,8,0,4.614326000213623,0.1
1785985335.94,8,1,3.933422803878784,0.1
1785985335.94,8,2,4.324601650238037,0.1
1785985335.94,8,3,4.847817420959473,0.1
1785985335.94,9,0,4.42657995223999,0.1
1785985335.94,9,1,4.057677268981934,0.1
1785985335.94,9,2,4.541856288909912,0.1
1785985335.94,9,3,4.5730719566345215,0.1
1785985335.95,8,0,4.616325855255127,0.1
1785985335.95,8,1,3.9164228439331055,0.1
1785985335.95,8,2,4.370601654052734,0.1
1785985335.95,8,3,4.8708176612854,0.1
1785985335.95,9,0,4.413579940795898,0.1
1785985335.95,9,1,4.087677478790283,0.1
1785985335.95,9,2,4.501856327056885,0.1
1785985335.95,9,3,4.534072399139404,0.1
1785985335.96,8,0,4.618325710296631,0.1
1785985335.96,8,1,3.9264228343963623,0.1
1785985335.96,8,2,4.337601661682129,0.1
1785985335.96,8,3,4.88281774520874,0.1
1785985335.96,9,0,4.399580001831055,0.1
1785985335.96,9,1,4.117677211761475,0.1
1785985335.96,9,2,4.497856140136719,0.1
1785985335.96,9,3,4.585072040557861,0.1
1785985335.97,8,0,4.600326061248779,0.1
1785985335.97,8,1,3.9234228134155273,0.1
1785985335.97,8,2,4.328601837158203,0.1
1785985335.97,8,3,4.891817569732666,0.1
1785985335.97,9,0,4.410579681396484,0.1
1785985335.97,9,1,4.115677356719971,0.1
1785985335.97,9,2,4.481856346130371,0.1
1785985335.97,9,3,4.606071949005127,0.1
1785985335.98,8,0,4.597325801849365,0.1
1785985335.98,8,1,3.9144229888916016,0.1
1785985335.98,8,2,4.356601715087891,0.1
1785985335.98,8,3,4.880817413330078,0.1
1785985335.98,9,0,4.392580032348633,0.1
1785985335.98,9,1,4.090677261352539,0.1
