# time x y z qx qy qz qw
1785982610.349999905 1.339807644 -0.923260191 0.722039904 0.063083705 -0.024162101 0.028238477 0.997316012
1785982610.359999895 1.338791216 -0.905010827 0.696836883 0.062206776 -0.023898652 0.028364119 0.997373876
1785982610.369999886 1.342167107 -0.913326316 0.665594566 0.061244693 -0.023770175 0.028294893 0.997438452
1785982610.380000114 1.333424953 -0.909386735 0.668451860 0.060708333 -0.023664635 0.025913332 0.997538462
1785982610.390000105 1.336179920 -0.894963119 0.687698277 0.060691060 -0.023632305 0.023580358 0.997598154
1785982610.400000095 1.342925927 -0.890551123 0.706022038 0.059777755 -0.023560556 0.023739995 0.997651208
1785982610.410000086 1.348040126 -0.898271307 0.696049962 0.059068084 -0.023447052 0.026458730 0.997627753
1785982610.420000076 1.346778514 -0.887673958 0.695451005 0.057457101 -0.023449479 0.026734985 0.997714410
1785982610.430000067 1.330677563 -0.897582335 0.691553769 0.056878135 -0.023437454 0.025375752 0.997783361
1785982610.440000057 1.336844685 -0.888386481 0.712054561 0.057971965 -0.023474588 0.021383494 0.997813079
1785982610.450000048 1.344035849 -0.857517426 0.718252910 0.056674945 -0.023432125 0.024136860 0.997825785
1785982610.460000038 1.343185169 -0.893328523 0.705180521 0.055592487 -0.023341644 0.026322861 0.997833528
1785982610.470000029 1.348647716 -0.888572834 0.700791290 0.053846564 -0.023188085 0.029554857 0.997842358
1785982610.480000019 1.363395822 -0.849654134 0.694933810 0.052221854 -0.023220052 0.028622313 0.997955144
1785982610.490000010 1.362799852 -0.852207639 0.694940947 0.051439840 -0.023208613 0.028534804 0.997998531
1785982610.500000000 1.357336015 -0.857558640 0.675534015 0.049388063 -0.023124691 0.029415492 0.998078552
1785982610.509999990 1.367127663 -0.854991180 0.638122246 0.046422864 -0.023098999 0.030491042 0.998189186
1785982610.519999981 1.366280161 -0.843593734 0.633837786 0.044385793 -0.022990268 0.031962571 0.998238320
1785982610.529999971 1.387113074 -0.823126995 0.661509253 0.043628370 -0.023037018 0.030451740 0.998317862
1785982610.539999962 1.398604518 -0.803377240 0.690788089 0.042602288 -0.023098588 0.029757483 0.998381687
1785982610.549999952 1.392709201 -0.789457175 0.701668467 0.041709865 -0.023076082 0.028847300 0.998446601
1785982610.559999943 1.396385212 -0.802398328 0.715362374 0.041165879 -0.022933788 0.029020600 0.998467434
1785982610.569999933 1.405826928 -0.777793931 0.718579024 0.040693741 -0.022983097 0.028270599 0.998507171
1785982610.579999924 1.395743615 -0.762220238 0.708086183 0.039743650 -0.022907351 0.028821741 0.998531423
1785982610.589999914 1.403140886 -0.770114561 0.663973075 0.037917770 -0.022812507 0.030083725 0.998567375
1785982610.599999905 1.387698073 -0.796410821 0.608358397 0.034560751 -0.022571147 0.033980525 0.998569688
1785982610.609999895 1.371747560 -0.777330642 0.616015075 0.033868132 -0.022455884 0.032051449 0.998659796
1785982610.619999886 1.396215978 -0.750260938 0.651933175 0.033774178 -0.022459583 0.029277444 0.998748068
1785982610.630000114 1.401735269 -0.750457707 0.660774664 0.032937623 -0.022436451 0.028147251 0.998809016
1785982610.640000105 1.391925752 -0.745784162 0.652895940 0.032495747 -0.022339383 0.027086209 0.998855002
1785982610.650000095 1.399809164 -0.738913151 0.634113334 0.031355681 -0.022324656 0.027654240 0.998876206
1785982610.660000086 1.405492649 -0.743409362 0.634776416 0.029522666 -0.022330905 0.027524549 0.998935504
1785982610.670000076 1.406429510 -0.727938409 0.656393917 0.027783091 -0.022150680 0.030095420 0.998915268
1785982610.680000067 1.396989067 -0.739304183 0.655626641 0.025954007 -0.022169684 0.028747809 0.999003733
1785982610.690000057 1.387841849 -0.748664634 0.626220251 0.021659857 -0.022051130 0.031015743 0.999040851
1785982610.700000048 1.376991271 -0.744534742 0.595824551 0.018452591 -0.021942188 0.032352107 0.999065255
1785982610.710000038 1.386291203 -0.723297344 0.606776167 0.015333557 -0.021705043 0.034510232 0.999050958
1785982610.720000029 1.418308470 -0.695469680 0.640670099 0.014152255 -0.021770082 0.032296344 0.999140993
1785982610.730000019 1.427126479 -0.684950527 0.652806316 0.012690920 -0.021788034 0.032001740 0.999169711
1785982610.740000010 1.415577054 -0.694786489 0.644053656 0.010664793 -0.021681091 0.031934222 0.999197877
1785982610.750000000 1.425415384 -0.690730256 0.614893483 0.006797453 -0.021669712 0.032697111 0.999207244
1785982610.759999990 1.406997026 -0.709667246 0.604709917 0.005119618 -0.021784330 0.028904022 0.999331672
1785982610.769999981 1.428204839 -0.669268312 0.627802550 0.004421538 -0.021839644 0.027740303 0.999366777
1785982610.779999971 1.431823822 -0.638030328 0.657050278 0.003980351 -0.021907177 0.026928739 0.999389351
1785982610.789999962 1.434851733 -0.636509329 0.667660469 0.004047182 -0.022078324 0.024710448 0.999442625
1785982610.799999952 1.438424767 -0.635616958 0.676065836 0.002093115 -0.022252580 0.023576143 0.999472164
1785982610.809999943 1.428187683 -0.634936557 0.664639444 -0.000063511 -0.022568058 0.022029637 0.999502563
1785982610.819999933 1.419757372 -0.629353389 0.632133262 -0.002697302 -0.022868860 0.020653960 0.999521462
1785982610.829999924 1.416090314 -0.634566081 0.609765565 -0.006299896 -0.023129128 0.019594814 0.999520584
1785982610.839999914 1.414050352 -0.618248459 0.619621852 -0.008719455 -0.023345305 0.018707068 0.999514389
1785982610.849999905 1.420387539 -0.601941032 0.645177653 -0.008880686 -0.023531507 0.016704063 0.999544084
1785982610.859999895 1.437582435 -0.579688112 0.660007170 -0.009774301 -0.023757453 0.015080067 0.999556221
1785982610.869999886 1.431654173 -0.578593116 0.660641492 -0.010910093 -0.024072806 0.011950603 0.999579238
1785982610.880000114 1.415929749 -0.594900485 0.625228751 -0.012332500 -0.024115579 0.011446879 0.999567565
1785982610.890000105 1.403313662 -0.605825718 0.591659461 -0.013660382 -0.024091686 0.010725899 0.999558873
1785982610.900000095 1.408884162 -0.605656122 0.564289476 -0.015103168 -0.024145503 0.008811222 0.999555527
1785982610.910000086 1.433271309 -0.581655833 0.568695482 -0.015462639 -0.024535163 0.003950728 0.999571570
1785982610.920000076 1.449323218 -0.563199807 0.591861486 -0.017129447 -0.024327941 0.005174054 0.999543877
1785982610.930000067 1.448236300 -0.567653605 0.587626099 -0.021326475 -0.024148730 0.006380276 0.999460511
1785982610.940000057 1.427302250 -0.604303932 0.583733484 -0.023175974 -0.024058430 0.005679948 0.999425737
1785982610.950000048 1.428906240 -0.571875051 0.597507257 -0.025632161 -0.023735054 0.007614697 0.999360624
1785982610.960000038 1.420692121 -0.553511262 0.589016178 -0.028954023 -0.023620027 0.007597053 0.999272757
1785982610.970000029 1.412957400 -0.536503205 0.586563970 -0.030321140 -0.023457733 0.008215265 0.999231141
1785982610.980000019 1.423523473 -0.523730734 0.618665775 -0.031213594 -0.023305408 0.009012340 0.999200354
1785982610.990000010 1.427783443 -0.513528832 0.624558421 -0.032972853 -0.023040103 0.010593999 0.999134481
1785982611.000000000 1.429567069 -0.522718928 0.585243870 -0.035592692 -0.022873903 0.010897930 0.999045134
1785982611.009999990 1.419778534 -0.509589700 0.532409332 -0.040410055 -0.022518430 0.012672431 0.998849016
1785982611.019999981 1.401058963 -0.531364293 0.508484009 -0.045977724 -0.022034495 0.014904121 0.998588202
1785982611.029999971 1.398168111 -0.535906845 0.500635343 -0.050715317 -0.021756857 0.015393416 0.998357470
1785982611.039999962 1.407122135 -0.519175717 0.501920182 -0.052257195 -0.021511332 0.015944048 0.998274629
1785982611.049999952 1.418248444 -0.499308520 0.533666748 -0.054596201 -0.021356275 0.015262972 0.998163416
1785982611.059999943 1.434457672 -0.490455474 0.565789472 -0.055382526 -0.021138514 0.015141845 0.998126577
1785982611.069999933 1.447482064 -0.458112500 0.588068310 -0.056016566 -0.020942062 0.015471799 0.998090275
1785982611.079999924 1.442571222 -0.436385161 0.606030643 -0.057276360 -0.021223606 0.011476243 0.998066768
1785982611.089999914 1.456459669 -0.441171675 0.622306797 -0.059651975 -0.020686578 0.013240339 0.997917031
1785982611.099999905 1.448568107 -0.452387855 0.577616575 -0.064920390 -0.019879951 0.016998070 0.997547591
1785982611.109999895 1.434305250 -0.447588137 0.548915245 -0.068315818 -0.019442351 0.018467492 0.997303312
1785982611.119999886 1.440253904 -0.435149328 0.540978009 -0.073327246 -0.018894530 0.021086321 0.996905953
1785982611.130000114 1.436253477 -0.439209190 0.530566745 -0.076405576 -0.018937474 0.020007993 0.996696162
1785982611.140000105 1.423539904 -0.424229891 0.559912926 -0.078313532 -0.019090072 0.018166605 0.996580420
1785982611.150000095 1.416859001 -0.415122788 0.589525258 -0.079654435 -0.019240690 0.016996071 0.996491897
1785982611.160000086 1.433492812 -0.402204064 0.598192162 -0.080260115 -0.019276649 0.016842353 0.996445212
1785982611.170000076 1.450798072 -0.390986479 0.611163435 -0.082423612 -0.019141251 0.017621280 0.996257723
1785982611.180000067 1.447717412 -0.386859519 0.571887463 -0.087570973 -0.018935171 0.019193065 0.995793357
1785982611.190000057 1.424958717 -0.406258493 0.524798783 -0.090885688 -0.018532229 0.021701096 0.995452365
1785982611.200000048 1.402157687 -0.393970240 0.527383262 -0.094710218 -0.018633187 0.020865196 0.995111764
1785982611.210000038 1.396630547 -0.392660864 0.504634307 -0.100763208 -0.018149994 0.023963184 0.994456193
1785982611.220000029 1.390532989 -0.408550574 0.483780028 -0.102288342 -0.017644259 0.026444960 0.994246669
1785982611.230000019 1.410023878 -0.379745769 0.483040704 -0.107228479 -0.016854921 0.030874666 0.993611956
1785982611.240000010 1.404827822 -0.378443761 0.489714166 -0.111645919 -0.016493603 0.032333334 0.993084944
1785982611.250000000 1.426290325 -0.376378674 0.505509443 -0.117561748 -0.015973550 0.035308165 0.992309133
1785982611.259999990 1.442244000 -0.371491301 0.545797698 -0.117162143 -0.015815144 0.035935371 0.992336416
1785982611.269999981 1.457086835 -0.318378517 0.573991369 -0.117395507 -0.015941345 0.035534939 0.992321237
1785982611.279999971 1.435245858 -0.316319932 0.520374364 -0.121313847 -0.015456680 0.038320044 0.991753808
1785982611.289999962 1.420808502 -0.364011882 0.429314329 -0.128555793 -0.014317175 0.044624787 0.990594294
1785982611.299999952 1.409972096 -0.344044397 0.424475901 -0.129417647 -0.014395718 0.044426609 0.990489835
1785982611.309999943 1.411839420 -0.292177909 0.479934051 -0.132992413 -0.014501105 0.044656121 0.990004327
1785982611.319999933 1.410376185 -0.300181173 0.502622919 -0.138102183 -0.013754688 0.049009841 0.989109009
1785982611.329999924 1.410596001 -0.302977995 0.491769663 -0.142989777 -0.013050325 0.053241903 0.988204894
1785982611.339999914 1.395045419 -0.297855630 0.461541472 -0.149451506 -0.012620319 0.055916503 0.987106033
1785982611.349999905 1.403328685 -0.288719339 0.455224571 -0.150555538 -0.012993257 0.054441537 0.987015868
1785982611.359999895 1.412172954 -0.263207596 0.476986425 -0.151954357 -0.013183517 0.053504592 0.986850205
1785982611.369999886 1.433038182 -0.244445145 0.471684388 -0.154555722 -0.013047043 0.054501331 0.986393384
1785982611.380000114 1.410264384 -0.244424697 0.494184213 -0.154670721 -0.013555631 0.051535047 0.986527928
1785982611.390000105 1.424256747 -0.220735493 0.543859915 -0.153833041 -0.013896901 0.049675616 0.986749515
1785982611.400000095 1.410218804 -0.201342069 0.560324115 -0.156487513 -0.014260284 0.048035113 0.986408095
1785982611.410000086 1.404053602 -0.209753124 0.541864660 -0.158776786 -0.014331011 0.048185181 0.986033845
1785982611.420000076 1.385116369 -0.227214791 0.513316732 -0.162260221 -0.014287169 0.048317896 0.985460744
1785982611.430000067 1.407220283 -0.228379020 0.486851897 -0.167201268 -0.013884808 0.050388384 0.984536418
1785982611.440000057 1.393383182 -0.219027916 0.453873599 -0.172232985 -0.013152246 0.053845460 0.983495543
1785982611.450000048 1.381364584 -0.221518844 0.444569566 -0.175138515 -0.012793782 0.054859213 0.982930967
1785982611.460000038 1.404766953 -0.204470346 0.430705949 -0.182129532 -0.011982664 0.058520009 0.981458434
1785982611.470000029 1.396070477 -0.185219995 0.430801439 -0.183272096 -0.011886658 0.058453611 0.981250845
1785982611.480000019 1.415076958 -0.182533901 0.465400619 -0.184597241 -0.011792448 0.058459718 0.981003190
1785982611.490000010 1.432622518 -0.175602286 0.479956773 -0.188640519 -0.011007419 0.061994267 0.980025664
1785982611.500000000 1.417949469 -0.165419029 0.478837569 -0.191734177 -0.011061756 0.062154392 0.979414353
1785982611.509999990 1.406242194 -0.134989640 0.465399711 -0.196761142 -0.011514963 0.061521082 0.978451642
1785982611.519999981 1.391967963 -0.149500518 0.478434907 -0.201358669 -0.012074839 0.060023097 0.977602226
1785982611.529999971 1.401013001 -0.135956926 0.483755350 -0.204771688 -0.012377129 0.059596080 0.976915385
1785982611.539999962 1.408269376 -0.153434611 0.471449533 -0.205871528 -0.012638629 0.058884693 0.976724000
1785982611.549999952 1.415804458 -0.139029374 0.462887634 -0.205831415 -0.013260081 0.056912259 0.976841130
1785982611.559999943 1.419617892 -0.123420008 0.430697272 -0.210887690 -0.013203944 0.058182533 0.975687876
1785982611.569999933 1.394564515 -0.097985856 0.400838963 -0.218366772 -0.012865446 0.060566366 0.973900482
1785982611.579999924 1.395480350 -0.108874540 0.420299130 -0.221591331 -0.013259506 0.059654787 0.973222880
1785982611.589999914 1.417224410 -0.066755797 0.466531083 -0.223060921 -0.013046078 0.060548825 0.972834757
1785982611.599999905 1.437111077 -0.039802361 0.498446348 -0.225937013 -0.013053044 0.060983989 0.972143527
1785982611.609999895 1.450094994 -0.059888221 0.506681069 -0.230083050 -0.013281801 0.060657793 0.971187941
1785982611.619999886 1.433888497 -0.064630567 0.472440994 -0.232988244 -0.013594506 0.059779937 0.970545221
1785982611.630000114 1.423550794 -0.043005771 0.457678707 -0.235389335 -0.013832809 0.058892983 0.970016562
1785982611.640000105 1.432483591 -0.047231608 0.443872327 -0.237528254 -0.014243802 0.057759338 0.969557271
1785982611.650000095 1.411717343 -0.044920520 0.416796841 -0.239765077 -0.014099743 0.058043442 0.968991674
1785982611.660000086 1.416185384 -0.035936712 0.404940299 -0.239915008 -0.014145506 0.057594497 0.968980685
1785982611.670000076 1.413876967 -0.015171962 0.377286565 -0.243533857 -0.014020921 0.057940719 0.968058649
1785982611.680000067 1.412462220 -0.034894616 0.369811913 -0.246339695 -0.014063937 0.057503468 0.967373925
1785982611.690000057 1.411968448 -0.009771696 0.395354223 -0.248688026 -0.013252801 0.059319479 0.966674624
1785982611.700000048 1.422694262 -0.006206008 0.436088689 -0.247991496 -0.013560959 0.057612033 0.966952518
1785982611.710000038 1.417483396 0.008840859 0.477364303 -0.248276512 -0.014617578 0.053803748 0.967083376
1785982611.720000029 1.422651216 0.012094400 0.496289099 -0.248787413 -0.015303366 0.051341818 0.967075306
1785982611.730000019 1.401004958 0.016547326 0.449340970 -0.250681586 -0.014504213 0.053382919 0.966487783
1785982611.740000010 1.377352721 0.011195281 0.379429433 -0.258235742 -0.013377985 0.056706418 0.964323449
1785982611.750000000 1.375965842 -0.004790530 0.332455014 -0.265325251 -0.012128433 0.060199236 0.962201364
1785982611.759999990 1.367372858 -0.001091594 0.309010561 -0.269381957 -0.010557979 0.064081604 0.960841006
1785982611.769999981 1.367735883 0.032647481 0.341785667 -0.273457891 -0.009426140 0.066796718 0.959515570
1785982611.779999971 1.372145926 0.049284841 0.365740689 -0.276124498 -0.008604659 0.068410598 0.958645509
1785982611.789999962 1.396147940 0.052507169 0.363032888 -0.277995417 -0.007715051 0.070273420 0.957977386
1785982611.799999952 1.390391848 0.048906787 0.368407653 -0.279823817 -0.005621654 0.075104068 0.957092685
1785982611.809999943 1.407142182 0.072442588 0.400478162 -0.279120388 -0.005525934 0.074471839 0.957348013
1785982611.819999933 1.411353302 0.106608809 0.426096710 -0.282969364 -0.005110976 0.075332104 0.956152337
1785982611.829999924 1.406041850 0.106732379 0.393473927 -0.286846503 -0.004164400 0.077539874 0.954824229
1785982611.839999914 1.401186457 0.098412364 0.377751823 -0.288379210 -0.002965655 0.080060285 0.954158785
1785982611.849999905 1.392307665 0.099361737 0.389218374 -0.290489130 -0.001734187 0.082618078 0.953303368
1785982611.859999895 1.385750190 0.101592417 0.399315042 -0.292293248 -0.001252030 0.083009198 0.952718512
1785982611.869999886 1.394018023 0.125920573 0.386598325 -0.294427239 -0.000273944 0.084858272 0.951898944
1785982611.880000114 1.386242089 0.137030444 0.365999560 -0.295844048 0.000194444 0.085299409 0.951420135
1785982611.890000105 1.372673996 0.135806920 0.360116234 -0.295181831 -0.000340647 0.083180099 0.951813344
1785982611.900000095 1.368863741 0.129243585 0.350740221 -0.295108761 0.000183574 0.083952037 0.951768271
1785982611.910000086 1.354857340 0.133437097 0.351139428 -0.297383926 0.001575850 0.087443391 0.950743904
1785982611.920000076 1.350633000 0.140068479 0.332382570 -0.303886772 0.002162391 0.089538204 0.948488832
1785982611.930000067 1.358339109 0.147144667 0.289333344 -0.307431810 0.003553688 0.093115296 0.946996618
