timestamp,from_id,to_id,range,std
1785983341.71,9,0,4.288579940795898,0.1
1785983341.71,9,1,4.413677215576172,0.1
1785983341.71,9,2,4.437856197357178,0.1
1785983341.71,9,3,4.278072357177734,0.1
1785983341.72,8,0,4.554326057434082,0.1
1785983341.72,8,1,4.577423095703125,0.1
1785983341.72,8,2,4.076601505279541,0.1
1785983341.72,8,3,4.205817699432373,0.1
1785983341.72,9,0,4.290579795837402,0.1
1785983341.72,9,1,4.452677249908447,0.1
1785983341.72,9,2,4.418856143951416,0.1
1785983341.72,9,3,4.245072364807129,0.1
1785983341.73,8,0,4.604325771331787,0.1
1785983341.73,8,1,4.577423095703125,0.1
1785983341.73,8,2,4.062601566314697,0.1
1785983341.73,8,3,4.221817493438721,0.1
1785983341.73,9,0,4.334579944610596,0.1
1785983341.73,9,1,4.422677516937256,0.1
1785983341.73,9,2,4.434856414794922,0.1
1785983341.73,9,3,4.229072093963623,0.1
1785983341.74,8,0,4.607326030731201,0.1
1785983341.74,8,1,4.552423000335693,0.1
1785983341.74,8,2,3.9796018600463867,0.1
1785983341.74,8,3,4.2338175773620605,0.1
1785983341.74,9,0,4.306580066680908,0.1
1785983341.74,9,1,4.40667724609375,0.1
1785983341.74,9,2,4.4468560218811035,0.1
1785983341.74,9,3,4.2660722732543945,0.1
1785983341.75,8,0,4.614326000213623,0.1
1785983341.75,8,1,4.5364227294921875,0.1
1785983341.75,8,2,4.012601852416992,0.1
1785983341.75,8,3,4.258817672729492,0.1
1785983341.75,9,0,4.299580097198486,0.1
1785983341.75,9,1,4.434677600860596,0.1
1785983341.75,9,2,4.42185640335083,0.1
1785983341.75,9,3,4.294072151184082,0.1
1785983341.76,8,0,4.595325946807861,0.1
1785983341.76,8,1,4.52642297744751,0.1
1785983341.76,8,2,4.1136016845703125,0.1
1785983341.76,8,3,4.212817668914795,0.1
1785983341.76,9,0,4.297579765319824,0.1
1785983341.76,9,1,4.434677600860596,0.1
1785983341.76,9,2,4.4468560218811035,0.1
1785983341.76,9,3,4.28707218170166,0.1
1785983341.77,8,0,4.5793256759643555,0.1
1785983341.77,8,1,4.489422798156738,0.1
1785983341.77,8,2,4.042601585388184,0.1
1785983341.77,8,3,4.277817726135254,0.1
1785983341.77,9,0,4.2865800857543945,0.1
1785983341.77,9,1,4.4396772384643555,0.1
1785983341.77,9,2,4.457856178283691,0.1
1785983341.77,9,3,4.289072036743164,0.1
1785983341.78,8,0,4.581326007843018,0.1
1785983341.78,8,1,4.501422882080078,0.1
1785983341.78,8,2,4.095601558685303,0.1
1785983341.78,8,3,4.203817844390869,0.1
1785983341.78,9,0,4.309579849243164,0.1
1785983341.78,9,1,4.434677600860596,0.1
1785983341.78,9,2,4.4468560218811035,0.1
1785983341.78,9,3,4.280072212219238,0.1
1785983341.79,8,0,4.595325946807861,0.1
1785983341.79,8,1,4.4804229736328125,0.1
1785983341.79,8,2,4.192601680755615,0.1
1785983341.79,8,3,4.1778178215026855,0.1
1785983341.79,9,0,4.262579917907715,0.1
1785983341.79,9,1,4.4366774559021,0.1
1785983341.79,9,2,4.416856288909912,0.1
1785983341.79,9,3,4.268072128295898,0.1
1785983341.8,8,0,4.561326026916504,0.1
1785983341.8,8,1,4.53842306137085,0.1
1785983341.8,8,2,4.104601860046387,0.1
1785983341.8,8,3,4.203817844390869,0.1
1785983341.8,9,0,4.320580005645752,0.1
1785983341.8,9,1,4.469677448272705,0.1
1785983341.8,9,2,4.411856174468994,0.1
1785983341.8,9,3,4.278072357177734,0.1
1785983341.81,8,0,4.641325950622559,0.1
1785983341.81,8,1,4.515422821044922,0.1
1785983341.81,8,2,4.039601802825928,0.1
1785983341.81,8,3,4.219817638397217,0.1
1785983341.81,9,0,4.267580032348633,0.1
1785983341.81,9,1,4.4436774253845215,0.1
1785983341.81,9,2,4.464856147766113,0.1
1785983341.81,9,3,4.2570719718933105,0.1
1785983341.82,8,0,4.602325916290283,0.1
1785983341.82,8,1,4.489422798156738,0.1
1785983341.82,8,2,4.019601821899414,0.1
1785983341.82,8,3,4.205817699432373,0.1
1785983341.82,9,0,4.281579971313477,0.1
1785983341.82,9,1,4.462677478790283,0.1
1785983341.82,9,2,4.39785623550415,0.1
1785983341.82,9,3,4.2570719718933105,0.1
1785983341.83,8,0,4.5883259773254395,0.1
1785983341.83,8,1,4.513422966003418,0.1
1785983341.83,8,2,3.9916019439697266,0.1
1785983341.83,8,3,4.163817405700684,0.1
1785983341.83,9,0,4.29557991027832,0.1
1785983341.83,9,1,4.413677215576172,0.1
1785983341.83,9,2,4.3908562660217285,0.1
1785983341.83,9,3,4.241072177886963,0.1
1785983341.84,8,0,4.591325759887695,0.1
1785983341.84,8,1,4.501422882080078,0.1
1785983341.84,8,2,4.065601825714111,0.1
1785983341.84,8,3,4.207817554473877,0.1
1785983341.84,9,0,4.276579856872559,0.1
1785983341.84,9,1,4.420677185058594,0.1
1785983341.84,9,2,4.430856227874756,0.1
1785983341.84,9,3,4.268072128295898,0.1
1785983341.85,8,0,4.591325759887695,0.1
1785983341.85,8,1,4.517422676086426,0.1
1785983341.85,8,2,4.086601734161377,0.1
1785983341.85,8,3,4.265817642211914,0.1
1785983341.85,9,0,4.2835798263549805,0.1
1785983341.85,9,1,4.40667724609375,0.1
1785983341.85,9,2,4.464856147766113,0.1
1785983341.85,9,3,4.278072357177734,0.1
1785983341.86,8,0,4.586325645446777,0.1
1785983341.86,8,1,4.510422706604004,0.1
1785983341.86,8,2,4.072601795196533,0.1
1785983341.86,8,3,4.198817729949951,0.1
1785983341.86,9,0,4.332580089569092,0.1
1785983341.86,9,1,4.432677268981934,0.1
1785983341.86,9,2,4.4468560218811035,0.1
1785983341.86,9,3,4.27507209777832,0.1
1785983341.87,8,0,4.584325790405273,0.1
1785983341.87,8,1,4.53842306137085,0.1
1785983341.87,8,2,3.9796018600463867,0.1
1785983341.87,8,3,4.166817665100098,0.1
1785983341.87,9,0,4.306580066680908,0.1
1785983341.87,9,1,4.482677459716797,0.1
1785983341.87,9,2,4.414856433868408,0.1
1785983341.87,9,3,4.27507209777832,0.1
1785983341.88,8,0,4.565325736999512,0.1
1785983341.88,8,1,4.556422710418701,0.1
1785983341.88,8,2,4.0536017417907715,0.1
1785983341.88,8,3,4.221817493438721,0.1
1785983341.88,9,0,4.288579940795898,0.1
1785983341.88,9,1,4.462677478790283,0.1
1785983341.88,9,2,4.474856376647949,0.1
1785983341.88,9,3,4.31007194519043,0.1
1785983341.89,8,0,4.6483259201049805,0.1
1785983341.89,8,1,4.5364227294921875,0.1
1785983341.89,8,2,4.0586018562316895,0.1
1785983341.89,8,3,4.217817783355713,0.1
1785983341.89,9,0,4.276579856872559,0.1
1785983341.89,9,1,4.392677307128906,0.1
1785983341.89,9,2,4.448856353759766,0.1
1785983341.89,9,3,4.303071975708008,0.1
1785983341.9,8,0,4.593325614929199,0.1
1785983341.9,8,1,4.570422649383545,0.1
1785983341.9,8,2,4.0496015548706055,0.1
1785983341.9,8,3,4.189817428588867,0.1
1785983341.9,9,0,4.302579879760742,0.1
1785983341.9,9,1,4.429677486419678,0.1
1785983341.9,9,2,4.402856349945068,0.1
1785983341.9,9,3,4.2660722732543945,0.1
1785983341.91,8,0,4.591325759887695,0.1
1785983341.91,8,1,4.4714226722717285,0.1
1785983341.91,8,2,4.187601566314697,0.1
1785983341.91,8,3,4.203817844390869,0.1
1785983341.91,9,0,4.323579788208008,0.1
1785983341.91,9,1,4.4486775398254395,0.1
1785983341.91,9,2,4.42185640335083,0.1
1785983341.91,9,3,4.224071979522705,0.1
1785983341.92,8,0,4.632325649261475,0.1
1785983341.92,8,1,4.5364227294921875,0.1
1785983341.92,8,2,4.076601505279541,0.1
1785983341.92,8,3,4.230817794799805,0.1
1785983341.92,9,0,4.2925801277160645,0.1
1785983341.92,9,1,4.496677398681641,0.1
1785983341.92,9,2,4.434856414794922,0.1
1785983341.92,9,3,4.236072063446045,0.1
1785983341.93,8,0,4.621325969696045,0.1
1785983341.93,8,1,4.473423004150391,0.1
1785983341.93,8,2,4.090601444244385,0.1
1785983341.93,8,3,4.180817604064941,0.1
1785983341.93,9,0,4.29557991027832,0.1
1785983341.93,9,1,4.413677215576172,0.1
1785983341.93,9,2,4.430856227874756,0.1
1785983341.93,9,3,4.27507209777832,0.1
1785983341.94,8,0,4.595325946807861,0.1
1785983341.94,8,1,4.510422706604004,0.1
1785983341.94,8,2,3.9826018810272217,0.1
1785983341.94,8,3,4.170817852020264,0.1
1785983341.94,9,0,4.239579677581787,0.1
1785983341.94,9,1,4.434677600860596,0.1
1785983341.94,9,2,4.411856174468994,0.1
1785983341.94,9,3,4.252072334289551,0.1
1785983341.95,8,0,4.547325611114502,0.1
1785983341.95,8,1,4.483422756195068,0.1
1785983341.95,8,2,4.04660177230835,0.1
1785983341.95,8,3,4.214817523956299,0.1
1785983341.95,9,0,4.276579856872559,0.1
1785983341.95,9,1,4.3746771812438965,0.1
1785983341.95,9,2,4.437856197357178,0.1
1785983341.95,9,3,4.282072067260742,0.1
1785983341.96,8,0,4.611325740814209,0.1
1785983341.96,8,1,4.522422790527344,0.1
1785983341.96,8,2,4.030601501464844,0.1
1785983341.96,8,3,4.198817729949951,0.1
1785983341.96,9,0,4.309579849243164,0.1
1785983341.96,9,1,4.478677272796631,0.1
1785983341.96,9,2,4.4558563232421875,0.1
1785983341.96,9,3,4.273072242736816,0.1
1785983341.97,8,0,4.628325939178467,0.1
1785983341.97,8,1,4.499423027038574,0.1
1785983341.97,8,2,4.037601470947266,0.1
1785983341.97,8,3,4.1778178215026855,0.1
1785983341.97,9,0,4.281579971313477,0.1
1785983341.97,9,1,4.432677268981934,0.1
1785983341.97,9,2,4.441856384277344,0.1
1785983341.97,9,3,4.298072338104248,0.1
1785983341.98,8,0,4.577325820922852,0.1
1785983341.98,8,1,4.550422668457031,0.1
1785983341.98,8,2,4.074601650238037,0.1
1785983341.98,8,3,4.203817844390869,0.1
1785983341.98,9,0,4.2865800857543945,0.1
1785983341.98,9,1,4.4366774559021,0.1
1785983341.98,9,2,4.411856174468994,0.1
1785983341.98,9,3,4.273072242736816,0.1
1785983341.99,8,0,4.6483259201049805,0.1
1785983341.99,8,1,4.517422676086426,0.1
1785983341.99,8,2,4.0166015625,0.1
1785983341.99,8,3,4.217817783355713,0.1
1785983341.99,9,0,4.311579704284668,0.1
1785983341.99,9,1,4.4396772384643555,0.1
1785983341.99,9,2,4.4448561668396,0.1
1785983341.99,9,3,4.301072120666504,0.1
1785983342.0,8,0,4.597325801849365,0.1
1785983342.0,8,1,4.577423095703125,0.1
1785983342.0,8,2,3.9986019134521484,0.1
1785983342.0,8,3,4.203817844390869,0.1
1785983342.0,9,0,4.2865800857543945,0.1
1785983342.0,9,1,4.425677299499512,0.1
1785983342.0,9,2,4.4558563232421875,0.1
1785983342.0,9,3,4.280072212219238,0.1
1785983342.01,8,0,4.556325912475586,0.1
1785983342.01,8,1,4.531423091888428,0.1
1785983342.01,8,2,4.069601535797119,0.1
1785983342.01,8,3,4.244817733764648,0.1
1785983342.01,9,0,4.281579971313477,0.1
1785983342.01,9,1,4.404677391052246,0.1
1785983342.01,9,2,4.434856414794922,0.1
1785983342.01,9,3,4.28707218170166,0.1
1785983342.02,8,0,4.623325824737549,0.1
1785983342.02,8,1,4.506422996520996,0.1
1785983342.02,8,2,4.1096014976501465,0.1
1785983342.02,8,3,4.249817848205566,0.1
1785983342.02,9,0,4.290579795837402,0.1
1785983342.02,9,1,4.4436774253845215,0.1
1785983342.02,9,2,4.42185640335083,0.1
1785983342.02,9,3,4.252072334289551,0.1
1785983342.03,8,0,4.593325614929199,0.1
1785983342.03,8,1,4.513422966003418,0.1
1785983342.03,8,2,4.081601619720459,0.1
1785983342.03,8,3,4.219817638397217,0.1
1785983342.03,9,0,4.31358003616333,0.1
1785983342.03,9,1,4.434677600860596,0.1
1785983342.03,9,2,4.441856384277344,0.1
1785983342.03,9,3,4.289072036743164,0.1
1785983342.04,8,0,4.593325614929199,0.1
1785983342.04,8,1,4.561422824859619,0.1
1785983342.04,8,2,4.1416015625,0.1
1785983342.04,8,3,4.210817813873291,0.1
1785983342.04,9,0,4.2925801277160645,0.1
1785983342.04,9,1,4.411677360534668,0.1
1785983342.04,9,2,4.425856113433838,0.1
1785983342.04,9,3,4.250072002410889,0.1
1785983342.05,8,0,4.57032585144043,0.1
1785983342.05,8,1,4.5404229164123535,0.1
1785983342.05,8,2,4.060601711273193,0.1
1785983342.05,8,3,4.247817516326904,0.1
1785983342.05,9,0,4.29557991027832,0.1
1785983342.05,9,1,4.420677185058594,0.1
1785983342.05,9,2,4.404856204986572,0.1
1785983342.05,9,3,4.250072002410889,0.1
1785983342.06,8,0,4.609325885772705,0.1
1785983342.06,8,1,4.522422790527344,0.1
1785983342.06,8,2,4.15360164642334,0.1
1785983342.06,8,3,4.270817756652832,0.1
1785983342.06,9,0,4.274580001831055,0.1
1785983342.06,9,1,4.411677360534668,0.1
1785983342.06,9,2,4.4608564376831055,0.1
1785983342.06,9,3,4.27507209777832,0.1
1785983342.07,8,0,4.6393256187438965,0.1
1785983342.07,8,1,4.459423065185547,0.1
1785983342.07,8,2,4.060601711273193,0.1
1785983342.07,8,3,4.2338175773620605,0.1
1785983342.07,9,0,4.251579761505127,0.1
1785983342.07,9,1,4.485677242279053,0.1
1785983342.07,9,2,4.469856262207031,0.1
1785983342.07,9,3,4.298072338104248,0.1
1785983342.08,8,0,4.57032585144043,0.1
1785983342.08,8,1,4.459423065185547,0.1
1785983342.08,8,2,4.0166015625,0.1
1785983342.08,8,3,4.210817813873291,0.1
1785983342.08,9,0,4.2865800857543945,0.1
1785983342.08,9,1,4.40667724609375,0.1
1785983342.08,9,2,4.425856113433838,0.1
1785983342.08,9,3,4.28707218170166,0.1
1785983342.09,8,0,4.563325881958008,0.1
1785983342.09,8,1,4.4804229736328125,0.1
1785983342.09,8,2,4.148601531982422,0.1
1785983342.09,8,3,4.265817642211914,0.1
1785983342.09,9,0,4.31358003616333,0.1
1785983342.09,9,1,4.427677631378174,0.1
1785983342.09,9,2,4.42185640335083,0.1
1785983342.09,9,3,4.248072147369385,0.1
1785983342.1,8,0,4.597325801849365,0.1
1785983342.1,8,1,4.524422645568848,0.1
1785983342.1,8,2,4.012601852416992,0.1
1785983342.1,8,3,4.265817642211914,0.1
1785983342.1,9,0,4.31358003616333,0.1
1785983342.1,9,1,4.446677207946777,0.1
1785983342.1,9,2,4.467856407165527,0.1
1785983342.1,9,3,4.259072303771973,0.1
1785983342.11,8,0,4.57032585144043,0.1
1785983342.11,8,1,4.4764227867126465,0.1
1785983342.11,8,2,4.025601863861084,0.1
1785983342.11,8,3,4.228817462921143,0.1
1785983342.11,9,0,4.299580097198486,0.1
1785983342.11,9,1,4.446677207946777,0.1
1785983342.11,9,2,4.453855991363525,0.1
1785983342.11,9,3,4.296072006225586,0.1
1785983342.12,8,0,4.623325824737549,0.1
1785983342.12,8,1,4.522422790527344,0.1
1785983342.12,8,2,4.023601531982422,0.1
1785983342.12,8,3,4.253817558288574,0.1
1785983342.12,9,0,4.290579795837402,0.1
1785983342.12,9,1,4.422677516937256,0.1
1785983342.12,9,2,4.42185640335083,0.1
1785983342.12,9,3,4.308072090148926,0.1
1785983342.13,8,0,4.542325973510742,0.1
1785983342.13,8,1,4.515422821044922,0.1
1785983342.13,8,2,4.000601768493652,0.1
1785983342.13,8,3,4.256817817687988,0.1
1785983342.13,9,0,4.302579879760742,0.1
1785983342.13,9,1,4.4366774559021,0.1
1785983342.13,9,2,4.4468560218811035,0.1
1785983342.13,9,3,4.243072032928467,0.1
1785983342.14,8,0,4.5883259773254395,0.1
1785983342.14,8,1,4.519423007965088,0.1
1785983342.14,8,2,4.097601890563965,0.1
1785983342.14,8,3,4.26381778717041,0.1
1785983342.14,9,0,4.274580001831055,0.1
1785983342.14,9,1,4.4486775398254395,0.1
1785983342.14,9,2,4.464856147766113,0.1
1785983342.14,9,3,4.227072238922119,0.1
1785983342.15,8,0,4.607326030731201,0.1
1785983342.15,8,1,4.515422821044922,0.1
1785983342.15,8,2,4.106601715087891,0.1
1785983342.15,8,3,4.25181770324707,0.1
1785983342.15,9,0,4.304579734802246,0.1
1785983342.15,9,1,4.404677391052246,0.1
1785983342.15,9,2,4.39785623550415,0.1
1785983342.15,9,3,4.254072189331055,0.1
1785983342.16,8,0,4.595325946807861,0.1
1785983342.16,8,1,4.543422698974609,0.1
1785983342.16,8,2,4.097601890563965,0.1
1785983342.16,8,3,4.221817493438721,0.1
1785983342.16,9,0,4.323579788208008,0.1
1785983342.16,9,1,4.425677299499512,0.1
1785983342.16,9,2,4.411856174468994,0.1
1785983342.16,9,3,4.259072303771973,0.1
1785983342.17,8,0,4.5793256759643555,0.1
1785983342.17,8,1,4.5084228515625,0.1
1785983342.17,8,2,4.0496015548706055,0.1
1785983342.17,8,3,4.260817527770996,0.1
1785983342.17,9,0,4.2865800857543945,0.1
1785983342.17,9,1,4.413677215576172,0.1
1785983342.17,9,2,4.4468560218811035,0.1
1785983342.17,9,3,4.319072246551514,0.1
1785983342.18,8,0,4.641325950622559,0.1
1785983342.18,8,1,4.563422679901123,0.1
1785983342.18,8,2,4.196601867675781,0.1
1785983342.18,8,3,4.242817401885986,0.1
1785983342.18,9,0,4.299580097198486,0.1
1785983342.18,9,1,4.487677574157715,0.1
1785983342.18,9,2,4.437856197357178,0.1
1785983342.18,9,3,4.312072277069092,0.1
1785983342.19,8,0,4.591325759887695,0.1
1785983342.19,8,1,4.5964226722717285,0.1
1785983342.19,8,2,4.180601596832275,0.1
1785983342.19,8,3,4.203817844390869,0.1
1785983342.19,9,0,4.297579765319824,0.1
1785983342.19,9,1,4.41867733001709,0.1
1785983342.19,9,2,4.416856288909912,0.1
1785983342.19,9,3,4.27507209777832,0.1
1785983342.2,8,0,4.586325645446777,0.1
1785983342.2,8,1,4.570422649383545,0.1
1785983342.2,8,2,4.072601795196533,0.1
1785983342.2,8,3,4.170817852020264,0.1
1785983342.2,9,0,4.2235798835754395,0.1
1785983342.2,9,1,4.422677516937256,0.1
1785983342.2,9,2,4.434856414794922,0.1
1785983342.2,9,3,4.289072036743164,0.1
1785983342.21,8,0,4.577325820922852,0.1
1785983342.21,8,1,4.5454230308532715,0.1
1785983342.21,8,2,3.977602005004883,0.1
1785983342.21,8,3,4.258817672729492,0.1
1785983342.21,9,0,4.309579849243164,0.1
1785983342.21,9,1,4.432677268981934,0.1
1785983342.21,9,2,4.441856384277344,0.1
1785983342.21,9,3,4.296072006225586,0.1
1785983342.22,8,0,4.5883259773254395,0.1
1785983342.22,8,1,4.510422706604004,0.1
1785983342.22,8,2,4.000601768493652,0.1
1785983342.22,8,3,4.2338175773620605,0.1
1785983342.22,9,0,4.332580089569092,0.1
1785983342.22,9,1,4.524677276611328,0.1
1785983342.22,9,2,4.453855991363525,0.1
1785983342.22,9,3,4.2660722732543945,0.1
1785983342.23,8,0,4.581326007843018,0.1
1785983342.23,8,1,4.501422882080078,0.1
1785983342.23,8,2,4.065601825714111,0.1
1785983342.23,8,3,4.226817607879639,0.1
1785983342.23,9,0,4.281579971313477,0.1
1785983342.23,9,1,4.487677574157715,0.1
1785983342.23,9,2,4.402856349945068,0.1
1785983342.23,9,3,4.254072189331055,0.1
1785983342.24,8,0,4.607326030731201,0.1
1785983342.24,8,1,4.53842306137085,0.1
1785983342.24,8,2,4.0536017417907715,0.1
1785983342.24,8,3,4.256817817687988,0.1
1785983342.24,9,0,4.2835798263549805,0.1
1785983342.24,9,1,4.446677207946777,0.1
1785983342.24,9,2,4.414856433868408,0.1
1785983342.24,9,3,4.215072154998779,0.1
1785983342.25,8,0,4.521326065063477,0.1
1785983342.25,8,1,4.561422824859619,0.1
1785983342.25,8,2,4.035601615905762,0.1
1785983342.25,8,3,4.226817607879639,0.1
1785983342.25,9,0,4.304579734802246,0.1
1785983342.25,9,1,4.420677185058594,0.1
1785983342.25,9,2,4.439856052398682,0.1
1785983342.25,9,3,4.259072303771973,0.1
1785983342.26,8,0,4.623325824737549,0.1
1785983342.26,8,1,4.563422679901123,0.1
1785983342.26,8,2,4.02860164642334,0.1
1785983342.26,8,3,4.228817462921143,0.1
1785983342.26,9,0,4.302579879760742,0.1
1785983342.26,9,1,4.4366774559021,0.1
1785983342.26,9,2,4.4468560218811035,0.1
1785983342.26,9,3,4.268072128295898,0.1
1785983342.27,8,0,4.625325679779053,0.1
1785983342.27,8,1,4.524422645568848,0.1
1785983342.27,8,2,4.023601531982422,0.1
1785983342.27,8,3,4.228817462921143,0.1
1785983342.27,9,0,4.299580097198486,0.1
1785983342.27,9,1,4.457677364349365,0.1
1785983342.27,9,2,4.40985631942749,0.1
1785983342.27,9,3,4.234072208404541,0.1
1785983342.28,8,0,4.565325736999512,0.1
1785983342.28,8,1,4.568422794342041,0.1
1785983342.28,8,2,4.007601737976074,0.1
1785983342.28,8,3,4.247817516326904,0.1
1785983342.28,9,0,4.2925801277160645,0.1
1785983342.28,9,1,4.446677207946777,0.1
1785983342.28,9,2,4.448856353759766,0.1
1785983342.28,9,3,4.2710723876953125,0.1
1785983342.29,8,0,4.591325759887695,0.1
1785983342.29,8,1,4.49642276763916,0.1
1785983342.29,8,2,4.065601825714111,0.1
1785983342.29,8,3,4.237817764282227,0.1
1785983342.29,9,0,4.288579940795898,0.1
1785983342.29,9,1,4.427677631378174,0.1
1785983342.29,9,2,4.457856178283691,0.1
1785983342.29,9,3,4.298072338104248,0.1
1785983342.3,8,0,4.597325801849365,0.1
1785983342.3,8,1,4.4804229736328125,0.1
1785983342.3,8,2,4.067601680755615,0.1
1785983342.3,8,3,4.249817848205566,0.1
1785983342.3,9,0,4.272579669952393,0.1
1785983342.3,9,1,4.427677631378174,0.1
1785983342.3,9,2,4.434856414794922,0.1
1785983342.3,9,3,4.30507230758667,0.1
1785983342.31,8,0,4.611325740814209,0.1
1785983342.31,8,1,4.510422706604004,0.1
1785983342.31,8,2,4.0496015548706055,0.1
1785983342.31,8,3,4.258817672729492,0.1
1785983342.31,9,0,4.290579795837402,0.1
1785983342.31,9,1,4.427677631378174,0.1
1785983342.31,9,2,4.439856052398682,0.1
1785983342.31,9,3,4.259072303771973,0.1
1785983342.32,8,0,4.597325801849365,0.1
1785983342.32,8,1,4.524422645568848,0.1
1785983342.32,8,2,4.030601501464844,0.1
1785983342.32,8,3,4.25181770324707,0.1
1785983342.32,9,0,4.304579734802246,0.1
1785983342.32,9,1,4.413677215576172,0.1
1785983342.32,9,2,4.464856147766113,0.1
1785983342.32,9,3,4.30507230758667,0.1
1785983342.33,8,0,4.609325885772705,0.1
1785983342.33,8,1,4.5454230308532715,0.1
1785983342.33,8,2,4.116601467132568,0.1
1785983342.33,8,3,4.2338175773620605,0.1
1785983342.33,9,0,4.274580001831055,0.1
1785983342.33,9,1,4.473677635192871,0.1
1785983342.33,9,2,4.462856292724609,0.1
1785983342.33,9,3,4.268072128295898,0.1
1785983342.34,8,0,4.567326068878174,0.1
1785983342.34,8,1,4.568422794342041,0.1
1785983342.34,8,2,4.060601711273193,0.1
1785983342.34,8,3,4.256817817687988,0.1
1785983342.34,9,0,4.2865800857543945,0.1
1785983342.34,9,1,4.420677185058594,0.1
1785983342.34,9,2,4.4448561668396,0.1
1785983342.34,9,3,4.241072177886963,0.1
1785983342.35,8,0,4.623325824737549,0.1
1785983342.35,8,1,4.5964226722717285,0.1
1785983342.35,8,2,4.0496015548706055,0.1
1785983342.35,8,3,4.189817428588867,0.1
1785983342.35,9,0,4.311579704284668,0.1
1785983342.35,9,1,4.411677360534668,0.1
1785983342.35,9,2,4.42185640335083,0.1
1785983342.35,9,3,4.268072128295898,0.1
1785983342.36,8,0,4.646326065063477,0.1
1785983342.36,8,1,4.591423034667969,0.1
1785983342.36,8,2,4.012601852416992,0.1
1785983342.36,8,3,4.240817546844482,0.1
1785983342.36,9,0,4.279580116271973,0.1
1785983342.36,9,1,4.41867733001709,0.1
1785983342.36,9,2,4.437856197357178,0.1
1785983342.36,9,3,4.2710723876953125,0.1
1785983342.37,8,0,4.5883259773254395,0.1
1785983342.37,8,1,4.6004228591918945,0.1
1785983342.37,8,2,3.968601942062378,0.1
1785983342.37,8,3,4.26381778717041,0.1
1785983342.37,9,0,4.267580032348633,0.1
1785983342.37,9,1,4.4436774253845215,0.1
1785983342.37,9,2,4.4468560218811035,0.1
1785983342.37,9,3,4.245072364807129,0.1
1785983342.38,8,0,4.611325740814209,0.1
1785983342.38,8,1,4.499423027038574,0.1
1785983342.38,8,2,3.9846019744873047,0.1
1785983342.38,8,3,4.258817672729492,0.1
1785983342.38,9,0,4.320580005645752,0.1
1785983342.38,9,1,4.432677268981934,0.1
1785983342.38,9,2,4.418856143951416,0.1
1785983342.38,9,3,4.296072006225586,0.1
1785983342.39,8,0,4.5883259773254395,0.1
1785983342.39,8,1,4.554422855377197,0.1
1785983342.39,8,2,4.030601501464844,0.1
1785983342.39,8,3,4.240817546844482,0.1
1785983342.39,9,0,4.272579669952393,0.1
1785983342.39,9,1,4.422677516937256,0.1
1785983342.39,9,2,4.437856197357178,0.1
1785983342.39,9,3,4.282072067260742,0.1
1785983342.4,8,0,4.604325771331787,0.1
1785983342.4,8,1,4.522422790527344,0.1
1785983342.4,8,2,4.060601711273193,0.1
1785983342.4,8,3,4.247817516326904,0.1
1785983342.4,9,0,4.262579917907715,0.1
1785983342.4,9,1,4.420677185058594,0.1
1785983342.4,9,2,4.467856407165527,0.1
1785983342.4,9,3,4.30507230758667,0.1
1785983342.41,8,0,4.602325916290283,0.1
1785983342.41,8,1,4.483422756195068,0.1
1785983342.41,8,2,4.065601825714111,0.1
1785983342.41,8,3,4.27481746673584,0.1
1785983342.41,9,0,4.339580059051514,0.1
1785983342.41,9,1,4.5036773681640625,0.1
1785983342.41,9,2,4.4518561363220215,0.1
1785983342.41,9,3,4.301072120666504,0.1
1785983342.42,8,0,4.547325611114502,0.1
1785983342.42,8,1,4.529422760009766,0.1
1785983342.42,8,2,4.04660177230835,0.1
1785983342.42,8,3,4.198817729949951,0.1
1785983342.42,9,0,4.267580032348633,0.1
1785983342.42,9,1,4.420677185058594,0.1
1785983342.42,9,2,4.39785623550415,0.1
1785983342.42,9,3,4.280072212219238,0.1
1785983342.43,8,0,4.567326068878174,0.1
1785983342.43,8,1,4.53842306137085,0.1
1785983342.43,8,2,4.042601585388184,0.1
1785983342.43,8,3,4.247817516326904,0.1
1785983342.43,9,0,4.31358003616333,0.1
1785983342.43,9,1,4.420677185058594,0.1
1785983342.43,9,2,4.462856292724609,0.1
1785983342.43,9,3,4.2570719718933105,0.1
1785983342.44,8,0,4.604325771331787,0.1
1785983342.44,8,1,4.529422760009766,0.1
1785983342.44,8,2,4.074601650238037,0.1
1785983342.44,8,3,4.247817516326904,0.1
1785983342.44,9,0,4.29557991027832,0.1
1785983342.44,9,1,4.390677452087402,0.1
1785983342.44,9,2,4.4448561668396,0.1
1785983342.44,9,3,4.261072158813477,0.1
1785983342.45,8,0,4.581326007843018,0.1
1785983342.45,8,1,4.494422912597656,0.1
1785983342.45,8,2,4.042601585388184,0.1
1785983342.45,8,3,4.210817813873291,0.1
1785983342.45,9,0,4.302579879760742,0.1
1785983342.45,9,1,4.434677600860596,0.1
1785983342.45,9,2,4.3908562660217285,0.1
1785983342.45,9,3,4.284072399139404,0.1
1785983342.46,8,0,4.581326007843018,0.1
1785983342.46,8,1,4.559422969818115,0.1
1785983342.46,8,2,4.0586018562316895,0.1
1785983342.46,8,3,4.267817497253418,0.1
1785983342.46,9,0,4.251579761505127,0.1
1785983342.46,9,1,4.420677185058594,0.1
1785983342.46,9,2,4.400856018066406,0.1
1785983342.46,9,3,4.234072208404541,0.1
